# Search results of SQL query from the Crystallography Open Database
# Date and time performed: 2021-11-10T03:42:53+02:00
# Query:
# SELECT data.*
# FROM
#  data 
# WHERE
#  (status is null or status != 'retracted') and
#  (formula REGEXP " Si[[:blank:]]*[0-9?[:blank:]]" AND formula REGEXP " P[[:blank:]]*[0-9?[:blank:]]" AND duplicateof IS NULL AND (status is NULL OR status != 'errors') AND (method is NULL OR method != 'theoretical'))
# ORDER BY file asc
file,a,siga,b,sigb,c,sigc,alpha,sigalpha,beta,sigbeta,gamma,siggamma,vol,sigvol,celltemp,sigcelltemp,diffrtemp,sigdiffrtemp,cellpressure,sigcellpressure,diffrpressure,sigdiffrpressure,thermalhist,pressurehist,compoundsource,nel,sg,sgHall,commonname,chemname,mineral,formula,calcformula,cellformula,Z,Zprime,acce_code,authors,title,journal,year,volume,issue,firstpage,lastpage,doi,method,radiation,wavelength,radType,radSymbol,Rall,Robs,Rref,wRall,wRobs,wRref,RFsqd,RI,gofall,gofobs,gofgt,gofref,duplicateof,optimal,status,flags,svnrevision,date,time,onhold
"1100550","21.023","0.002","9.058","0.001","21.817","0.003","90","","92.516","0.01","90","","4150.53","","","","","","","","","","","","","6","C 1 2/c 1","-C 2yc","","","","- C24 H66 N4 P2 Si4 Zn2 -","- C48 H132 N8 P4 Si8 Zn4 -","- C192 H528 N32 P16 Si32 Zn16 -","4","0.5","","Krieger, M.; Gould, R. O.; Neumüller, B.; Harms, K.; Dehnicke, K.","Phosphaniminato-Komplexe des Zinks mit Hydrido-, Alkinylo-, Alkenylo- und Amido-Liganden","Zeitschrift fuer Anorganische und Allgemeine Chemie","1998","624","9","1434","1442","10.1002/(sici)1521-3749(199809)624:9<1434::aid-zaac1434>3.0.co;2-7","","","","","","","","","","","","","","","","","","","","","has coordinates","177952","2020-10-21","18:00:00",""
"1100551","11.647","0.002","17.897","0.004","23.513","0.005","90","","90","","90","","4901.2","","","","","","","","","","","","","6","P b c n","-P 2n 2ab","","","","- C24 H72 N6 P4 Si4 Zn3 -","- C60 H180 N12 P8 Si8 Zn5 -","- C240 H720 N48 P32 Si32 Zn20 -","4","0.5","","Krieger, M.; Gould, R. O.; Neumüller, B.; Harms, K.; Dehnicke, K.","Phosphaniminato-Komplexe des Zinks mit Hydrido-, Alkinylo-, Alkenylo- und Amido-Liganden","Zeitschrift fuer Anorganische und Allgemeine Chemie","1998","624","9","1434","1442","10.1002/(sici)1521-3749(199809)624:9<1434::aid-zaac1434>3.0.co;2-7","","","","","","","","","","","","","","","","","","","","","has coordinates","177952","2020-10-21","18:00:00",""
"1100556","11.7748","0.0009","11.9929","0.0009","13.0829","0.001","105.841","0.005","99.654","0.006","110.541","0.005","1591.55","","","","","","","","","","","","","7","P -1","-P 1","","","","- C18 H51 N O4 P Re Si4 -","- C18 H51 N O4 P Re Si4 -","- C36 H102 N2 O8 P2 Re2 Si8 -","2","1","","Schlecht, Sabine; Deubel, Dirk V.; Frenking, Gernot; Geiseler, Gertraud; Harms, Klaus; Magull, Jörg; Dehnicke, Kurt","Phosphaniminato-Komplexe von Rhenium(VII). Synthesen und Kristallstrukturen von [ReO~3~(NPR~3~)] (R = Ph, Et) sowie von [ReO(OSiMe~3~)~3~(Me~3~SiNPEt~3~)]","Zeitschrift fuer Anorganische und Allgemeine Chemie","1999","625","6","887","891","10.1002/(sici)1521-3749(199906)625:6<887::aid-zaac887>3.0.co;2-s","","","","","","","","","","","","","","","","","","","","","has coordinates","177978","2020-10-21","18:00:00",""
"1100603","19.7939","0.0012","10.5997","0.0015","32.094","0.002","90","","107.512","0.007","90","","6421.5","1.1","213","2","213","2","","","","","","","","6","I 1 2/a 1","-I 2ya","","","","- C44 H96 Cd4 N4 P4 Si4 -","- C44 H96 Cd4 N4 P4 Si4 -","- C176 H384 Cd16 N16 P16 Si16 -","4","0.5","","Harms, Klaus; Merle, Jan; Maichle-Mössmer, Cäciliä; Massa, Werner; Krieger, Matthias","Heterocubane Phosphoraniminato Complexes of Cadmium","Inorganic Chemistry","1998","37","5","1099","1104","10.1021/ic9710364","","","0.71069","","","0.0711","0.0364","","0.0856","0.0761","","","","0.866","0.989","0.989","","","","","has coordinates,has disorder","177996","2020-10-21","18:00:00",""
"1100604","20.111","0.009","11.9913","0.0008","20.655","0.01","90","","111.44","0.02","90","","4638.5","3","203","2","203","2","","","","","","","","8","P 1 21/c 1","-P 2ybc","","","","- C23 H57 Cd4 I4 N4 O P3 Si -","- C23 H57 Cd4 I4 N4 O P3 Si -","- C92 H228 Cd16 I16 N16 O4 P12 Si4 -","4","1","","Harms, Klaus; Merle, Jan; Maichle-Mössmer, Cäciliä; Massa, Werner; Krieger, Matthias","Heterocubane Phosphoraniminato Complexes of Cadmium","Inorganic Chemistry","1998","37","5","1099","1104","10.1021/ic9710364","","","0.7093","","","0.0617","0.0385","","0.0903","0.0813","","","","1.038","1.066","1.066","","","","","has coordinates,has disorder","177996","2020-10-21","18:00:00",""
"1100629","10.9708","0.0008","26.193","0.002","22.3454","0.0017","90","","94.55","0.008","90","","6400.9","","","","","","","","","","","","","6","P 1 21/c 1","-P 2ybc","","","","- C44 H96 Co4 N4 P4 Si4 -","- C44 H96 Co4 N4 P4 Si4 -","- C176 H384 Co16 N16 P16 Si16 -","4","1","","Riese, Ulrike; Harms, Klaus; Neumüller, Bernhard; Dehnicke, Kurt","Cobalt(II)-organische Phosphaniminato-Komplexe mit Heterocuban-Struktur. Kristallstrukturen von [CoBr(NPR~3~)]~4~ mit R = Me, Et, [Co(C≡C-CMe3)(NPMe3)]~4~ und [Co(C≡C-SiMe~3~)(NPEt~3~)]~4~","Zeitschrift fuer Anorganische und Allgemeine Chemie","1998","624","8","1279","1284","10.1002/(SICI)1521-3749(199808)624:8<1279::AID-ZAAC1279>3.0.CO;2-K","","","","","","","","","","","","","","","","","","","","","has coordinates","176946","2020-10-21","18:00:00",""
"1100636","14.6903","0.0011","12.3408","0.0009","27.615","0.002","90","","93.196","0.01","90","","4998.54","","","","","","","","","","","","","7","P 1 21/c 1","-P 2ybc","","","","- C114 H114 N4 O2 P4 Si2 Y2 -","- C200 H196 N8 O4 P8 Si4 Y4 -","- C400 H392 N16 O8 P16 Si8 Y8 -","2","0.5","","Anfang, S.; Gröb, T.; Harms, K.; Seybert, G.; Massa, W.; Greiner, A.; Dehnicke, K.","Phosphaniminato-Komplexe von Seltenerdelementen. Die Kristallstrukturen von [Yb~2~Cp~3~(NPPh~3~)~3~], [YCp(NPPh~3~)(μ-OSiMe~2~NPPh~3~)]~2~ und [M(NPPh~3~)~2~(μ-OSiMe~2~NPPh~3~)]~2~ mit M = Y und Sm","Zeitschrift fuer Anorganische und Allgemeine Chemie","1999","625","11","1853","1859","10.1002/(sici)1521-3749(199911)625:11<1853::aid-zaac1853>3.0.co;2-4","","","","","","","","","","","","","","","","","","","","","has coordinates","177956","2020-10-21","18:00:00",""
"1100637","18.0406","0.0015","14.0182","0.0008","22.2165","0.0016","90","","98.716","0.009","90","","5553.6","","","","","","","","","","","","","7","P 1 21/n 1","-P 2yn","","","","- C126 H118 N6 O2 P6 Si2 Y2 -","- C238 H220 N12 O4 P12 Si4 Y4 -","- C476 H440 N24 O8 P24 Si8 Y8 -","2","0.5","","Anfang, S.; Gröb, T.; Harms, K.; Seybert, G.; Massa, W.; Greiner, A.; Dehnicke, K.","Phosphaniminato-Komplexe von Seltenerdelementen. Die Kristallstrukturen von [Yb~2~Cp~3~(NPPh~3~)~3~], [YCp(NPPh~3~)(μ-OSiMe~2~NPPh~3~)]~2~ und [M(NPPh~3~)~2~(μ-OSiMe~2~NPPh~3~)]~2~ mit M = Y und Sm","Zeitschrift fuer Anorganische und Allgemeine Chemie","1999","625","11","1853","1859","10.1002/(sici)1521-3749(199911)625:11<1853::aid-zaac1853>3.0.co;2-4","","","","","","","","","","","","","","","","","","","","","has coordinates","177956","2020-10-21","18:00:00",""
"1100638","13.6337","0.0011","13.6488","0.0009","16.5061","0.0012","112.457","0.008","91.948","0.009","114.974","0.008","2502.3","","","","","","","","","","","","","7","P -1","-P 1","","","","- C112 H102 N6 O2 P6 Si2 Sm2 -","- C224 H204 N12 O4 P12 Si4 Sm4 -","- C224 H204 N12 O4 P12 Si4 Sm4 -","1","0.5","","Anfang, S.; Gröb, T.; Harms, K.; Seybert, G.; Massa, W.; Greiner, A.; Dehnicke, K.","Phosphaniminato-Komplexe von Seltenerdelementen. Die Kristallstrukturen von [Yb~2~Cp~3~(NPPh~3~)~3~], [YCp(NPPh~3~)(μ-OSiMe~2~NPPh~3~)]~2~ und [M(NPPh~3~)~2~(μ-OSiMe~2~NPPh~3~)]~2~ mit M = Y und Sm","Zeitschrift fuer Anorganische und Allgemeine Chemie","1999","625","11","1853","1859","10.1002/(sici)1521-3749(199911)625:11<1853::aid-zaac1853>3.0.co;2-4","","","","","","","","","","","","","","","","","","","","","has coordinates","177956","2020-10-21","18:00:00",""
"1100899","11.4596","0.0005","12.0029","0.0005","16.3524","0.0007","78.569","0.001","89.576","0.001","75.536","0.001","2132.65","0.16","150","2","150","2","","","","","","","","6","P -1","-P 1","","","","- C35.5 H69 Ge N2 P2 Si4 -","- C35 H68 Ge N2 P2 Si4 -","- C70 H136 Ge2 N4 P4 Si8 -","2","1","","Izod, Keith; McFarlane, William; Allen, Ben; Clegg, William; Harrington, Ross W.","An Intramolecularly Base-Stabilized Diphosphagermylene and Two Unusual Germanium(II) Ate Complexes: A Structural, NMR, and DFT Study","Organometallics","2005","24","9","2157","2167","10.1021/om0501125","","","0.71073","MoKα","","0.0299","0.0268","","","0.0755","0.0776","","","","","","1.036","","","","has coordinates","210321","2020-10-21","18:00:00",""
"1100900","48.748","0.003","11.2312","0.0006","11.141","0.0006","90","","90","","90","","6099.7","0.6","160","2","160","2","","","","","","","","9","P n a 21","P 2c -2n","","","","- C44 H92 Ge I2 Li2 N2 O3 P2 Si4 -","- C44 H92 Ge I2 Li2 N2 O3 P2 Si4 -","- C176 H368 Ge4 I8 Li8 N8 O12 P8 Si16 -","4","1","","Izod, Keith; McFarlane, William; Allen, Ben; Clegg, William; Harrington, Ross W.","An Intramolecularly Base-Stabilized Diphosphagermylene and Two Unusual Germanium(II) Ate Complexes: A Structural, NMR, and DFT Study","Organometallics","2005","24","9","2157","2167","10.1021/om0501125","","","0.71073","MoKα","","0.0581","0.0476","","","0.0965","0.0998","","","","","","1.106","","","","has coordinates,has disorder","210321","2020-10-21","18:00:00",""
"1100901","23.4873","0.0005","23.4873","0.0005","23.4873","0.0005","90","","90","","90","","12956.8","0.5","150","2","150","2","","","","","","","","7","P a -3","-P 2ac 2ab 3","","","","- C48 H93 Ge K N3 P3 Si6 -","- C48 H93 Ge K N3 P3 Si6 -","- C384 H744 Ge8 K8 N24 P24 Si48 -","8","0.333333","","Izod, Keith; McFarlane, William; Allen, Ben; Clegg, William; Harrington, Ross W.","An Intramolecularly Base-Stabilized Diphosphagermylene and Two Unusual Germanium(II) Ate Complexes: A Structural, NMR, and DFT Study","Organometallics","2005","24","9","2157","2167","10.1021/om0501125","","","0.71073","MoKα","","0.0548","0.0402","","","0.1185","0.1358","","","","","","1.167","","","","has coordinates","210321","2020-10-21","18:00:00",""
"1100905","10.554","0.002","10.944","0.002","13.145","0.003","98.745","0.008","92.067","0.009","98.33","0.01","1482.2","0.5","243.1","","","","","","","","","","","6","P -1","-P 1","","","","- C24 H46 N2 P Si V -","- C24 H46 N2 P Si V -","- C48 H92 N4 P2 Si2 V2 -","2","1","","Yamada, Junji; Fujiki, Michiya; Nomura, Kotohiro","A Vanadium(V) Alkylidene Complex Exhibiting Remarkable Catalytic Activity for Ring-Opening Metathesis Polymerization (ROMP)","Organometallics","2005","24","10","2248","2250","10.1021/om0501834","","","0.7107","MoKα","","","0.054","","","","0.067","","","","","","1.02","","","","has coordinates","176429","2020-10-21","18:00:00",""
"1100936","7.285","0.003","10.067","0.004","8.103","0.002","90","","112.21","0.02","90","","550.2","0.3","293","2","173","2","","","","","","","","5","P 1 21/m 1","-P 2yb","","","","- C7 H16 N P Si -","- C7 H16 N P Si -","- C14 H32 N2 P2 Si2 -","2","0.5","","Becker, Gerd; Brombach, Heike; Horner, Stephen T.; Niecke, Edgar; Schwarz, Wolfgang; Streubel, Rainer; Würthwein, Ernst-Ulrich","Synthesis and Structure of K^+^[^i^PrN=C=P]^-^, a 1-Aza-3λ^3^-phospha-3-allenide","Inorganic Chemistry","2005","44","9","3080","3086","10.1021/ic048162+","","","0.71073","MoKα","","0.0327","0.0296","","","0.0858","0.0889","","","","","","1.08","","","","has coordinates","270073","2021-10-23","22:03:08",""
"1101080","8.272","0.004","8.271986","","17.581","0.002","90","","90","","120","","1041.82","","","","","","","","","","","","","5","P -3 1 c","","Caesium Molybdosilicophosphate","","","- Cs Mo3 O25 P5.8 Si2 -","- Cs Mo3 O25 P5.802 Si2 -","- Cs2 Mo6 O50 P11.604 Si4 -","2","0.166667","","","Caesium Molybdosilicophosphate","","","","","","","","","","","","","","","","","","","","","","","","","","","","has coordinates","176435","2020-10-21","18:00:00",""
"1501923","14.2979","0.0002","14.5398","0.0002","15.7308","0.0003","71.49","0.001","87.882","0.001","65.423","0.001","2802.94","0.08","223","2","223","2","","","","","","","","6","P 1","P 1","","","","- C128 H112 Na2 O16 P2 Si4 -","- C128 H112 Na2 O16 P2 Si4 -","- C128 H112 Na2 O16 P2 Si4 -","1","1","","Hennecke, Ulrich; Müller, Christian H; Fröhlich, Roland","Enantioselective haloetherification by asymmetric opening of meso-halonium ions.","Organic letters","2011","13","5","860","863","10.1021/ol1028805","","","0.71073","MoKα","","0.085","0.0721","","","0.1633","0.1767","","","","","","1.054","","","","has coordinates","176729","2020-10-21","18:00:00",""
"1504441","18.0407","0.0006","10.65","0.0004","20.3838","0.0008","90","","100.558","0.003","90","","3850.1","0.2","173","2","173","2","","","","","","","","8","P 1 21/c 1","-P 2ybc","","","","- C28 H64 N3 O P2 S2 Si2 Y -","- C28 H64 N3 O P2 S2 Si2 Y -","- C112 H256 N12 O4 P8 S8 Si8 Y4 -","4","1","","Hodgson, Linda M.; Platel, Rachel H.; White, Andrew J. P.; Williams, Charlotte K.","A Series of Bis(thiophosphinic amido)yttrium Initiators for Lactide Ring-Opening Polymerization","Macromolecules","2008","41","22","8603","","10.1021/ma8016663","","","0.71073","MoKα","","0.1001","0.0562","","","0.133","0.1559","","","","","","1.035","","","","has coordinates,has disorder","176729","2020-10-21","18:00:00",""
"1504682","11.323","0.004","11.942","0.004","20.512","0.007","91.128","0.005","101.002","0.005","114.6","0.005","2460.2","1.5","120","2","120","2","","","","","","","","8","P -1","-P 1","","","","- C84 H116 F24 N10 O6 P4 S2 Si2 -","- C84 H116 F24 N10 O6 P4 S2 Si2 -","- C84 H116 F24 N10 O6 P4 S2 Si2 -","1","0.5","","Ikeda, Taichi; Higuchi, Masayoshi; Sato, Akira; Kurth, Dirk G.","Thiophene donor-acceptor [2]rotaxanes.","Organic letters","2008","10","11","2215","2218","10.1021/ol800624c","","","0.71073","MoKα","","0.1057","0.065","","","0.1648","0.1925","","","","","","1.045","","","","has coordinates","176435","2020-10-21","18:00:00",""
"1506543","9.7494","0.0008","12.3191","0.0011","12.4391","0.0011","101.789","0.001","111.839","0.001","107.544","0.001","1234.86","0.19","153","2","153","2","","","","","","","","6","P -1","-P 1","","P,P-diphenyl-N-(1-dimethylphenylsilyl-3-methylmethylene)-phosphinic amide","","- C28 H30 N O P Si -","- C28 H30 N O P Si -","- C56 H60 N2 O2 P2 Si2 -","2","1","","Ballweg, David M.; Miller, Rebecca C.; Gray, Danielle L.; Scheidt, Karl A.","Stereoselective synthesis of alpha-silylamines by the direct addition of silyl anions to activated imines.","Organic letters","2005","7","7","1403","1406","10.1021/ol050244u","","","0.71073","MoKα","","0.0744","0.0492","","","0.118","0.1308","","","","","","1.001","","","","has coordinates","176729","2020-10-21","18:00:00",""
"1506590","15.6736","0.0016","11.2374","0.0011","28.466","0.003","90","","103.342","0.002","90","","4878.4","0.9","173","2","173","2","","","","","","","","7","P 1 21 1","P 2yb","","","","- C53 H53 Cl O4 P2 Pd Si2 -","- C53 H53 Cl O4 P2 Pd Si2 -","- C212 H212 Cl4 O16 P8 Pd4 Si8 -","4","2","","Ogasawara, Masamichi; Ngo, Helen L.; Sakamoto, Takeshi; Takahashi, Tamotsu; Lin, Wenbin","Applications of 4,4'-(Me3Si)2-BINAP in transition-metal-catalyzed asymmetric carbon-carbon bond-forming reactions.","Organic letters","2005","7","14","2881","2884","10.1021/ol050834s","","","0.71073","MoKα","","0.1299","0.081","","","0.1231","0.1399","","","","","","1.054","","","","has coordinates","176729","2020-10-21","18:00:00",""
"1506646","10.9347","0.0005","13.4323","0.0006","19.5642","0.0009","90.802","0.001","90.893","0.001","105.947","0.001","2762.1","0.2","295","2","295","2","","","","","","","","6","P -1","-P 1","","","","- C28 H36 N O P Si -","- C28 H36 N O P Si -","- C112 H144 N4 O4 P4 Si4 -","4","2","","Wipf, Peter; Pierce, Joshua G.","Synthesis of homoallylic amines by hydrozirconation-imine addition of allenes.","Organic letters","2005","7","16","3537","3540","10.1021/ol051266j","","","0.71073","MoKα","","0.1128","0.0644","","","0.1601","0.1745","","","","","","1.135","","","","has coordinates","176729","2020-10-21","18:00:00",""
"1507055","11.856","0.0003","24.0874","0.0006","24.6255","0.0007","90","","90","","90","","7032.6","0.3","273","2","273","2","","","","","","","","7","P 21 21 21","P 2ac 2ab","","","","- C71 H72 Cl2 N2 P2 Ru Si2 -","- C71 H72 Cl2 N2 P2 Ru Si2 -","- C284 H288 Cl8 N8 P8 Ru4 Si8 -","4","1","","Hu, Aiguo; Ngo, Helen L.; Lin, Wenbin","4,4'-Disubstituted BINAPs for highly enantioselective Ru-catalyzed asymmetric hydrogenation of ketones.","Organic letters","2004","6","17","2937","2940","10.1021/ol048993j","","","0.71073","MoKα","","0.0692","0.0615","","","0.1763","0.1835","","","","","","1.12","","","","has coordinates","176729","2020-10-21","18:00:00",""
"1507783","13.395","0.003","13.474","0.006","15.877","0.003","76.99","0.03","77.8","0.02","61.03","0.02","2425","1.4","295","","295","","","","","","","","?","6","P -1","-P 1","","","","- C50 H46 Mo2 O12 P2 Si -","- C50 H46 Mo2 O12 P2 Si -","- C100 H92 Mo4 O24 P4 Si2 -","2","1","","Salles, L; Piquemal, J Y; Mahha, Y; Gentil,M; Herson, P; Bregeault, M","Crystal structures of three novel dioxotetraperoxodi(molybdenum) heteropolyanions in [PPh4]2[R2SiO2{Mo2O2(mu-O2)2(O2)2}] (R2 = (CH3)2, (i-C4H9)2 or (CH3)(CH2Cl)) and characterization of their tungsten analogues","Polyhedron","2007","26","17","4786","4792","10.1016/j.poly.2007.06.007","","","0.71073","MoKα","","0.0914","0.0453","","0.0557","0.0532","0.0532","","","","","","1.1236","","","","has coordinates","176435","2020-10-21","18:00:00",""
"1507784","10.646","0.003","11.086","0.002","24.237","0.007","100.81","0.02","96.56","0.02","101.36","0.02","2720.5","1.3","295","","295","","","","","","","","?","6","P -1","-P 1","","","","- C56 H58 Mo2 O12 P2 Si -","- C56 H58 Mo2 O12 P2 Si -","- C112 H116 Mo4 O24 P4 Si2 -","2","1","","Salles, L; Piquemal, J Y; Mahha, Y; Gentil, M; Herson, P; Bregeault, M","Crystal structures of three novel dioxotetraperoxodi(molybdenum) heteropolyanions in [PPh4]2[R2SiO2{Mo2O2(mu-O2)2(O2)2}] (R2 = (CH3)2, (i-C4H9)2 or (CH3)(CH2Cl)) and characterization of their tungsten analogues","Polyhedron","2007","26","17","4786","4792","10.1016/j.poly.2007.06.007","","","0.71073","MoKα","","0.0517","0.0331","","0.0421","0.0399","0.0399","","","","","","1.1389","","","","has coordinates","176435","2020-10-21","18:00:00",""
"1507785","13.467","0.003","13.548","0.003","15.931","0.003","76.03","0.02","79.39","0.02","61.18","0.02","2463.4","1","295","","295","","","","","","","","?","7","P -1","-P 1","","","","- C50 H45 Cl Mo2 O12 P2 Si -","- C50 H45 Cl Mo2 O12 P2 Si -","- C100 H90 Cl2 Mo4 O24 P4 Si2 -","2","1","","Salles, L; Piquemal, J Y; Mahha, Y; Gentil, M; Herson, P; Bregeault, M","Crystal structures of three novel dioxotetraperoxodi(molybdenum) heteropolyanions in [PPh4]2[R2SiO2{Mo2O2(mu-O2)2(O2)2}] (R2 = (CH3)2, (i-C4H9)2 or (CH3)(CH2Cl)) and characterization of their tungsten analogues","Polyhedron","2007","26","17","4786","4792","10.1016/j.poly.2007.06.007","","","0.71069","MoKα","","0.0637","0.0533","","0.0589","0.0583","0.0583","","","","","","1.0605","","","","has coordinates","176435","2020-10-21","18:00:00",""
"1507931","12.3462","0.0016","13.0526","0.0018","13.5703","0.0018","106.254","0.002","101.926","0.002","105.292","0.002","1930","0.4","150","2","150","2","","","","","","","","7","P -1","-P 1","","","","- C69 H86 Cl6 N4 P4 Si4 U2 -","- C69 H86 Cl6 N4 P4 Si4 U2 -","- C69 H86 Cl6 N4 P4 Si4 U2 -","1","0.5","","Mills, David P.; Moro, Fabrizio; McMaster, Jonathan; van Slageren, Joris; Lewis, William; Blake, Alexander J.; Liddle, Stephen T.","A delocalized arene-bridged diuranium single-molecule magnet.","Nature chemistry","2011","3","6","454","460","10.1038/nchem.1028","","","0.71073","MoKα","","0.0519","0.0369","","","0.0774","0.0839","","","","","","1.035","","","","has coordinates,has disorder","176729","2020-10-21","18:00:00",""
"1507932","10.8234","0.0009","11.895","0.001","16.7711","0.0014","91.171","0.002","94.744","0.002","101.546","0.002","2106.7","0.3","150","2","150","2","","","","","","","","8","P -1","-P 1","","","","- C77 H100 Cl4 N4 O2 P4 Si4 U2 -","- C70 H92 Cl4 N4 O2 P4 Si4 U2 -","- C70 H92 Cl4 N4 O2 P4 Si4 U2 -","1","0.5","","Mills, David P.; Moro, Fabrizio; McMaster, Jonathan; van Slageren, Joris; Lewis, William; Blake, Alexander J.; Liddle, Stephen T.","A delocalized arene-bridged diuranium single-molecule magnet.","Nature chemistry","2011","3","6","454","460","10.1038/nchem.1028","","","0.71073","MoKα","","0.0544","0.0398","","","0.0754","0.0787","","","","","","0.993","","","","has coordinates","176729","2020-10-21","18:00:00",""
"1507933","35.693","0.007","12.776","0.002","21.448","0.004","90","","121.351","0.003","90","","8353","3","90","2","90","2","","","","","","","","7","C 1 2/c 1","-C 2yc","","","","- C83 H100 I4 N4 P4 Si4 U2 -","- C62 H76 I4 N4 P4 Si4 U2 -","- C248 H304 I16 N16 P16 Si16 U8 -","4","0.5","","Mills, David P.; Moro, Fabrizio; McMaster, Jonathan; van Slageren, Joris; Lewis, William; Blake, Alexander J.; Liddle, Stephen T.","A delocalized arene-bridged diuranium single-molecule magnet.","Nature chemistry","2011","3","6","454","460","10.1038/nchem.1028","","","0.71073","MoKα","","0.1121","0.0915","","","0.2588","0.2702","","","","","","1.08","","","","has coordinates","211332","2020-10-21","18:00:00",""
"1507934","17.3132","0.0009","27.8758","0.0015","36.903","0.003","90","","90","","90","","17810","2","90","2","90","2","","","","","","","","8","F d d 2","F 2 -2d","","","","- C87.63 H110 Cl1.2 I0.8 N4 P4 Si4 U2 -","- C69 H86 Cl1.224 I0.78 N4 P4 Si4 U2 -","- C552 H688 Cl9.792 I6.24 N32 P32 Si32 U16 -","8","0.5","","Mills, David P.; Moro, Fabrizio; McMaster, Jonathan; van Slageren, Joris; Lewis, William; Blake, Alexander J.; Liddle, Stephen T.","A delocalized arene-bridged diuranium single-molecule magnet.","Nature chemistry","2011","3","6","454","460","10.1038/nchem.1028","","","0.71073","MoKα","","0.0483","0.0457","","","0.1214","0.1231","","","","","","1.043","","","","has coordinates,has disorder","211332","2020-10-21","18:00:00",""
