# Search results of SQL query from the Crystallography Open Database
# Date and time performed: 2021-11-10T03:51:19+02:00
# Query:
# SELECT data.*
# FROM
#  data 
# WHERE
#  (status is null or status != 'retracted') and
#  (formula REGEXP " P[[:blank:]]*[0-9?[:blank:]]" AND formula REGEXP " Sb[[:blank:]]*[0-9?[:blank:]]" AND duplicateof IS NULL AND (status is NULL OR status != 'errors') AND (method is NULL OR method != 'theoretical'))
# ORDER BY file asc
file,a,siga,b,sigb,c,sigc,alpha,sigalpha,beta,sigbeta,gamma,siggamma,vol,sigvol,celltemp,sigcelltemp,diffrtemp,sigdiffrtemp,cellpressure,sigcellpressure,diffrpressure,sigdiffrpressure,thermalhist,pressurehist,compoundsource,nel,sg,sgHall,commonname,chemname,mineral,formula,calcformula,cellformula,Z,Zprime,acce_code,authors,title,journal,year,volume,issue,firstpage,lastpage,doi,method,radiation,wavelength,radType,radSymbol,Rall,Robs,Rref,wRall,wRobs,wRref,RFsqd,RI,gofall,gofobs,gofgt,gofref,duplicateof,optimal,status,flags,svnrevision,date,time,onhold
"4024230","9.5696","0.0003","19.2499","0.0005","9.8027","0.0002","90","","104.089","0.001","90","","1751.47","0.08","153","2","153","2","","","","","","","","9","P 1 21 1","P 2yb","","","","- C34 H37 F6 N O P Pd S Sb -","- C34 H37 F6 N O P Pd S Sb -","- C68 H74 F12 N2 O2 P2 Pd2 S2 Sb2 -","2","1","","Hongshan Lai; Zhiyan Huang; Qiong Wu; Yong Qin","Synthesis of Novel Enantiopure Biphenyl P,N-Ligands and Application in Palladium-Catalyzed Asymmetric Addition of Arylboronic Acids to N-Benzylisatin","Journal of Organic Chemistry","2009","74","","283","288","10.1021/jo802036m","","","0.71073","MoKα","","0.0272","0.0253","","","0.0574","0.0584","","","","","","0.998","","","","has coordinates,has disorder","178421","2020-10-21","18:00:00",""
"4026645","9.9417","0.0008","18.6076","0.0015","10.4831","0.0008","90","","118.057","0.003","90","","1711.4","0.2","293","2","293","2","","","","","","","","7","P 1 21 1","P 2yb","","","","- C35 H30 F6 N P2 Pd Sb -","- C35 H30 F6 N P2 Pd Sb -","- C70 H60 F12 N2 P4 Pd2 Sb2 -","2","1","","Raju Ghosh; Amitabha Sarkar","Palladium-Catalyzed Amination of Allyl Alcohols","Journal of Organic Chemistry","2011","76","","8508","8512","10.1021/jo2014438","","","0.71073","MoKα","","0.0314","0.0282","","","0.069","0.071","","","","","","1.017","","","","has coordinates","178445","2020-10-21","18:00:00",""
"4027412","24.6918","0.0003","13.08924","0.00015","29.3558","0.0004","90","","90.7654","0.0011","90","","9486.9","0.2","120.01","0.1","120.01","0.1","","","","","","","","7","C 1 c 1","C -2yc","","","","- C46 H59 Au2 F6 P2 S Sb -","- C46 H59 Au2 F6 P2 S Sb -","- C368 H472 Au16 F48 P16 S8 Sb8 -","8","2","","Richard J. Mudd; Paul C. Young; James A. Jordan-Hore; Georgina M. Rosair; Ai-Lan Lee","Gold(I)-Catalyzed Addition of Thiols and Thioacids to 3,3-Disubstituted Cyclopropenes","Journal of Organic Chemistry","2012","77","","7633","7639","10.1021/jo300930c","","","1.5418","CuKα","","0.0315","0.0313","","","0.0819","0.082","","","","","","1.041","","","","has coordinates","178453","2020-10-21","18:00:00",""
"4027504","9.6342","0.0006","31.0416","0.0018","10.4692","0.0006","90","","107.998","0.001","90","","2977.7","0.3","293","2","293","2","","","","","","","","8","P 1 21 1","P 2yb","","","","- C24 H25 F12 N O P Pd Sb -","- C24 H25 F12 N O P Pd Sb -","- C96 H100 F48 N4 O4 P4 Pd4 Sb4 -","4","2","","Zongjian Hu; Yuguang Li; Kai Liu; Qilong Shen","Bis(perfluoroalkyl) Phosphino-Oxazoline: A Modular, Stable, Strongly π-Accepting Ligand for Asymmetric Catalysis","Journal of Organic Chemistry","2012","77","","7957","7967","10.1021/jo3011717","","","0.71073","MoKα","","0.0306","0.029","","","0.0714","0.0724","","","","","","1.052","","","","has coordinates,has disorder","178454","2020-10-21","18:00:00",""
"4030181","4.8246","0.0008","4.8246","0.0008","9.226","0.002","90","","90","","120","","185.98","0.06","","","293","","","","","","","","","4","P -3","-P 3","","","","- Cs O8 P2 Sb -","- Cs O8 P2 Sb -","- Cs O8 P2 Sb -","1","0.166667","","Oyetola, S.; Verbaere, A.; Piffard, Y.; Tournoux, M.","The layered compounds AM(V)(PO4)2 (A = K, Rb, Cs and M = Sb, Nb, Ta)","European Journal of Solid State and Inorganic Chemistry","1988","25","","259","278","","","x-ray","0.71069","MoKα","","","0.028","","","0.032","","","","","","","","","","","has coordinates","178480","2020-10-21","18:00:00",""
"4030285","11.936","0.001","8.7354","0.0008","8.3185","0.0008","90","","91.12","0.02","90","","867.17","0.14","","","293","","","","","","","","","3","P 1 21/n 1","-P 2yn","","","","- O12 P3 Sb2 -","- O12 P3 Sb2 -","- O48 P12 Sb8 -","4","1","","Jouanneaux, A.; Verbaere, A.; Guyomard, D.; Piffard, Y.; Oyetola, S.; Fitch, A. N.","Sb2(PO4)3, a new mixed-valence antimony phosphate - preparation and crystal-structure","European Journal of Solid State and Inorganic Chemistry","1991","28","","755","765","","powder diffraction","x-ray","1.45072","","","","","","","","","","0.064","","","","","","","","has coordinates","178481","2020-10-21","18:00:00",""
"4030507","8.6417","0.0003","8.6417","0.0003","22.1498","0.0003","90","","90","","120","","1432.51","0.07","","","293","","","","","","","","","4","R -3 c :H","-R 3 2""c","","","","- O12 P3 Sb0.5 Ta1.5 -","- O12 P3 Sb0.5 Ta1.5 -","- O72 P18 Sb3 Ta9 -","6","0.166667","","Jouanneaux, A.; Fitch, A. N.; Oyetola, S.; Verbaere, A.; Guyomard, D.; Piffard, Y.","The (MIII1/2M'V3/3)(PO4)3 compounds, M = Sb, Nd, Eu, Bi; M' = Sb, Nb, Ta. Preparation and structure","European Journal of Solid State and Inorganic Chemistry","1993","30","","125","137","","powder diffraction","x-ray","1.50481","","","","","","","","","","0.045","","","","","","","","has coordinates","178484","2020-10-21","18:00:00",""
"4030508","12.0769","0.0001","8.6732","0.0001","8.7293","0.0001","90","","90","","90","","914.354","0.017","","","293","","","","","","","","","4","P b c n","-P 2n 2ab","","","","- Nb1.5 O12 P3 Sb0.5 -","- Nb1.5 O12 P3 Sb0.5 -","- Nb6 O48 P12 Sb2 -","4","0.5","","Jouanneaux, A.; Fitch, A. N.; Oyetola, S.; Verbaere, A.; Guyomard, D.; Piffard, Y.","The (MIII1/2M'V3/3)(PO4)3 compounds, M = Sb, Nd, Eu, Bi; M' = Sb, Nb, Ta. Preparation and structure","European Journal of Solid State and Inorganic Chemistry","1993","30","","125","137","","powder diffraction","x-ray","1.50481","","","","","","","","","","0.067","","","","","","","","has coordinates","178484","2020-10-21","18:00:00",""
"4031443","7.318","","14.725","","10.377","","90","","97.73","","90","","1108.04","","","","","","","","","","","","","4","P 1 21/c 1","-P 2ybc","","P F3 O (Sb F5)2","","- F13 O P Sb2 -","- F13 O P Sb2 -","- F52 O4 P4 Sb8 -","4","1","","Edwards, A.J.; Khallow, K.I.","The preparation and crystal structure of the 1:2 adduct of phosphorus trifluoride oxide and antimony pentafluoride","Journal of the Chemical Society. Dalton Transactions, Inorganic Chemistry (1972-)","1984","1984","","2541","2543","","","","","","","","","","","","","","","","","","","","","","has coordinates","176429","2020-10-21","18:00:00",""
"4037303","15.502","0.004","17.641","0.004","14.182","0.003","90","","95.308","0.005","90","","3861.7","1.6","293","2","293","2","","","","","","","","9","P 1 21/c 1","-P 2ybc","","","","- C32 H38 Au Cl2 F6 N O2 P Sb -","- C32 H38 Au Cl2 F6 N O2 P Sb -","- C128 H152 Au4 Cl8 F24 N4 O8 P4 Sb4 -","4","1","","Yu, Yinghua; Chen, Gui; Zhu, Lei; Liao, Yun; Wu, Yufeng; Huang, Xueliang","Gold-Catalyzed β-Regioselective Formal [3 + 2] Cycloaddition of Ynamides with Pyrido[1,2-b]indazoles: Reaction Development and Mechanistic Insights.","The Journal of organic chemistry","2016","81","18","8142","8154","10.1021/acs.joc.6b01948","","","0.71073","MoKα","","0.062","0.0499","","","0.1298","0.1369","","","","","","0.979","","","","has coordinates","235922","2020-10-21","18:00:00",""
"4037306","9.6007","0.0019","18.225","0.004","19.435","0.004","105.32","0.03","91.26","0.03","96.56","0.03","3253.4","1.3","293","2","293","2","","","","","","","","7","P -1","-P 1","","","","- C31 H35 Au F6 N2 P Sb -","- C31 H35 Au F6 N2 P Sb -","- C124 H140 Au4 F24 N8 P4 Sb4 -","4","2","","Yu, Yinghua; Chen, Gui; Zhu, Lei; Liao, Yun; Wu, Yufeng; Huang, Xueliang","Gold-Catalyzed β-Regioselective Formal [3 + 2] Cycloaddition of Ynamides with Pyrido[1,2-b]indazoles: Reaction Development and Mechanistic Insights.","The Journal of organic chemistry","2016","81","18","8142","8154","10.1021/acs.joc.6b01948","","","0.71073","MoKα","","0.0396","0.0337","","","0.0785","0.0805","","","","","","0.956","","","","has coordinates","235927","2020-10-21","18:00:00",""
"4038663","11.3052","0.0004","16.6951","0.0006","17.9915","0.0006","90","","90.973","0.001","90","","3395.3","0.2","100","2","100","2","","","","","","","","6","P 1 21/c 1","-P 2ybc","","","","- C26 H56 F6 P Sb Si4 -","- C26 H56 F6 P Sb Si4 -","- C104 H224 F24 P4 Sb4 Si16 -","4","1","","Hirakawa, Fumiya; Nakagawa, Hiroshi; Honda, Shunya; Ishida, Shintaro; Iwamoto, Takeaki","Trialkylphosphines Having a Bulky Phosphacyclopentane Backbone: Structural and Redox Properties Depending on the Exocyclic Alkyl Groups and EPR Observation of a Persistent Trialkylphosphine Radical Cation.","The Journal of organic chemistry","2020","","","","","10.1021/acs.joc.0c01393","","","0.71073","MoKα","","0.0238","0.0208","","","0.0501","0.0524","","","","","","1.016","","","","has coordinates,has disorder","255188","2020-10-21","18:00:00",""
"4060380","14.0106","0.0003","12.4532","0.0003","24.152","","90","","94.764","0.001","90","","4199.42","0.14","293","2","293","2","","","","","","","","11","P 1 21 1","P 2yb","","","","- C43.5 H37 Cl1.5 Cu F3 Fe N O2 P2 Ru Sb0.5 -","- C43.5 H37 Cl1.5 Cu F3 Fe N O2 P2 Ru Sb0.5 -","- C174 H148 Cl6 Cu4 F12 Fe4 N4 O8 P8 Ru4 Sb2 -","4","2","","Hon Man Lee","","Organometallics","2005","","","","","10.1021/om049086l","","","","","","","","","","","","","","","","","","","","","has coordinates,has disorder","176467","2020-10-21","18:00:00",""
"4060497","10.1035","0.0005","28.61","0.005","18.303","0.005","90","","97.25","0.006","90","","5248.4","1.6","150","2","150","2","","","","","","","","7","P 1 21/c 1","-P 2ybc","","","","- C48 H54 Cl7 F6 P2 Ru Sb -","- C46 H52 Cl F6.014 P2 Ru Sb -","- C184 H208 Cl4 F24.056 P8 Ru4 Sb4 -","4","1","","Doherty, Simon; Knight, Julian G.; Rath, Rakesh K.; Clegg, William; Harrington, Ross W.; Newman, Colin R.; Campbell, Robert; Amin, Hiren","Ruthenium Complexes of Six-Electron-Donor NUPHOS-Type Diphosphines: Highly Selective Catalysts for the Hydrocarboxylation of Terminal Alkynes","Organometallics","2005","24","11","2633","2644","10.1021/om050014j","","","0.71073","MoKα","","0.0768","0.0569","","","0.1509","0.1599","","","","","","1.108","","","","has coordinates,has disorder","176428","2020-10-21","18:00:00",""
"4060498","24.3186","0.0011","29.7261","0.0013","16.5645","0.0007","90","","123.608","0.001","90","","9972.8","0.8","150","2","150","2","","","","","","","","7","C 1 2/c 1","-C 2yc","","","","- C43 H48 Cl2 F12 P2 Ru Sb2 -","- C42 H46 F12 P2 Ru Sb2 -","- C336 H368 F96 P16 Ru8 Sb16 -","8","1","","Doherty, Simon; Knight, Julian G.; Rath, Rakesh K.; Clegg, William; Harrington, Ross W.; Newman, Colin R.; Campbell, Robert; Amin, Hiren","Ruthenium Complexes of Six-Electron-Donor NUPHOS-Type Diphosphines: Highly Selective Catalysts for the Hydrocarboxylation of Terminal Alkynes","Organometallics","2005","24","11","2633","2644","10.1021/om050014j","","","0.71073","MoKα","","0.0946","0.0627","","","0.1424","0.1509","","","","","","1.038","","","","has coordinates,has disorder","176428","2020-10-21","18:00:00",""
"4060499","14.7948","0.0013","17.8716","0.0015","19.9255","0.0017","97.429","0.001","94.401","0.002","111.458","0.001","4818","0.7","150","2","150","2","","","","","","","","7","P -1","-P 1","","","","- C96 H92 Cl10 F12 P4 Ru2 Sb2 -","- C96 H92 Cl10 F12 P4 Ru2 Sb2 -","- C192 H184 Cl20 F24 P8 Ru4 Sb4 -","2","1","","Doherty, Simon; Knight, Julian G.; Rath, Rakesh K.; Clegg, William; Harrington, Ross W.; Newman, Colin R.; Campbell, Robert; Amin, Hiren","Ruthenium Complexes of Six-Electron-Donor NUPHOS-Type Diphosphines: Highly Selective Catalysts for the Hydrocarboxylation of Terminal Alkynes","Organometallics","2005","24","11","2633","2644","10.1021/om050014j","","","0.71073","MoKα","","0.125","0.0714","","","0.1686","0.2019","","","","","","1.022","","","","has coordinates,has disorder","133871","2020-10-21","18:00:00",""
"4060501","11.2957","0.0015","13.4324","0.0011","31.891","0.003","90","","96.17","0.013","90","","4810.8","0.9","150","2","150","2","","","","","","","","8","P 1 21/c 1","-P 2ybc","","","","- C43 H49 Cl2 F6 O P2 Ru Sb -","- C42 H47 F6 O P2 Ru Sb -","- C168 H188 F24 O4 P8 Ru4 Sb4 -","4","1","","Doherty, Simon; Knight, Julian G.; Rath, Rakesh K.; Clegg, William; Harrington, Ross W.; Newman, Colin R.; Campbell, Robert; Amin, Hiren","Ruthenium Complexes of Six-Electron-Donor NUPHOS-Type Diphosphines: Highly Selective Catalysts for the Hydrocarboxylation of Terminal Alkynes","Organometallics","2005","24","11","2633","2644","10.1021/om050014j","","","0.71073","MoKα","","0.071","0.0474","","","0.13","0.139","","","","","","1.074","","","","has coordinates","178494","2020-10-21","18:00:00",""
"4061202","19.735","0.004","12.5439","0.0016","15.9509","0.0019","90","","90","","90","","3948.7","1","293","2","293","2","","","","","","","","7","P n a 21","P 2c -2n","","","","- C39 H43 F6 O P2 Pd Sb -","- C39 H41 F6 O P2 Pd Sb -","- C156 H164 F24 O4 P8 Pd4 Sb4 -","4","1","","Meinhard, Dieter; Hollmann, Frank; Huhn, Wolfgang; Thewalt, Ulf; Klinga, Marttii; Rieger, Bernhard","Novel Single-Component Palladium(II) Catalysts for the Alternating CO/Propene Copolymerization Reaction","Organometallics","2004","23","23","5637","5639","10.1021/om049689x","","","","","","","","","","","","","","","","","","","","","has coordinates","209936","2020-10-21","18:00:00",""
"4061437","13.542","0.003","13.872","0.003","14.801","0.003","102.95","0.03","90.03","0.03","94.13","0.03","2702.1","0.9","173","2","173","2","","","","","","","","9","P -1","-P 1","","","","- C56 H49 Cl4 F6 Ir N O3 P2 Sb -","- C54 H45 F6 Ir N O3 P2 Sb -","- C108 H90 F12 Ir2 N2 O6 P4 Sb2 -","2","1","","Li, X; Incarvito, C. D.; Crabtree, R. H.","""Intramolecular Oxygen Transfer from a Nitro Group to a C-C Triple Bond Mediated by Iridium Hydrides""","Organometallics","2005","","","","","10.1021/om050116+","","","","","","","","","","","","","","","","","","","","","has coordinates","130149","2020-10-21","18:00:00",""
"4061438","11.151","0.002","11.747","0.002","20.581","0.004","84.86","0.03","86.68","0.03","72.19","0.03","2554.9","0.9","173","2","173","2","","","","","","","","9","P -1","-P 1","","","","- C55.5 H48 Cl F6 Ir N O3 P2 Sb -","- C55.5 H48 Cl F6 Ir N O3 P2 Sb -","- C111 H96 Cl2 F12 Ir2 N2 O6 P4 Sb2 -","2","1","","Li, X; Incarvito, C. D.; Crabtree, R. H.","""Intramolecular Oxygen Transfer from a Nitro Group to a C-C Triple Bond Mediated by Iridium Hydrides""","Organometallics","2005","","","","","10.1021/om050116+","","","","","","","","","","","","","","","","","","","","","has coordinates","176467","2020-10-21","18:00:00",""
"4061439","11.3579","0.0003","14.7348","0.0005","15.5007","0.0005","90","","98.663","0.002","90","","2564.55","0.13","173.2","","173.2","","","","","","","","","7","P 1 21 1","P 2yb","","","","- C46 H52 F12 N3 P Ru Sb2 -","- C46 H52 F12 N3 P Ru Sb2 -","- C92 H104 F24 N6 P2 Ru2 Sb4 -","2","1","","","","Organometallics","2005","","","","","10.1021/om0501226","","","","","","","","","","","","","","","","","","","","","has coordinates","176467","2020-10-21","18:00:00",""
"4061683","9.6831","0.0004","10.4917","0.0005","17.9961","0.0008","86.114","0.002","81.285","0.002","87.639","0.002","1802.11","0.13","173.2","","173.2","","","","","","","","","7","P -1","-P 1","","","","- C39 H33 F6 P2 Pd S Sb -","- C39 H33 F6 P2 Pd S Sb -","- C78 H66 F12 P4 Pd2 S2 Sb2 -","2","1","","J. W. Faller","","Organometallics","2005","","","","","10.1021/om050537r","","","","","","","","","","","","","","","","","","","","","has coordinates","176467","2020-10-21","18:00:00",""
"4061684","10.0732","0.0002","15.1873","0.0003","30.3618","0.0006","90","","90","","90","","4644.9","0.1","173.2","","173.2","","","","","","","","","7","P 21 21 21","P 2ac 2ab","","","","- C53 H41 F6 P2 Pd S Sb -","- C53 H41 F6 P2 Pd S Sb -","- C212 H164 F24 P8 Pd4 S4 Sb4 -","4","1","","","","Organometallics","2005","","","","","10.1021/om050537r","","","","","","","","","","","","","","","","","","","","","has coordinates","130149","2020-10-21","18:00:00",""
"4061685","11.447","0.0005","17.4387","0.0008","11.4796","0.0006","90","","97.761","0.003","90","","2270.6","0.2","173.2","","173.2","","","","","","","","","7","P 1 21 1","P 2yb","","","","- C49 H41 F6 P2 Pd S Sb -","- C49 H41 F6 P2 Pd S Sb -","- C98 H82 F12 P4 Pd2 S2 Sb2 -","2","1","","","","Organometallics","2005","","","","","10.1021/om050537r","","","","","","","","","","","","","","","","","","","","","has coordinates","176467","2020-10-21","18:00:00",""
"4062006","11.459","0.003","20.681","0.005","14.668","0.004","90","","90.86","0.02","90","","3475.7","1.6","223","2","223","2","","","","","","","","6","P 1 21/n 1","-P 2yn","[RuCp(=CHC(n-Bu)CH-eta2-CH=CH-n-Pr)(SbPh3)]PF6","","","- C35 H40 F6 P Ru Sb -","- C35 H40 F6 P Ru Sb -","- C140 H160 F24 P4 Ru4 Sb4 -","4","1","","Becker, Eva; Mereiter, Kurt; Puchberger, Michael; Schmid, Roland; Kirchner, Karl","Oxidative Coupling of Alkynes mediated by [RuCp(SbR3)(CH3CN)2]+ (R = Ph, n-Bu): Metallacyclopentatriene Intermediates and the Formation of Butadienyl Carbenes","Organometallics","2003","","","","","","","","","","","","","","","","","","","","","","","","","","has coordinates","178500","2020-10-21","18:00:00",""
"4062007","14.081","0.006","12.488","0.005","24.055","0.009","90","","99.52","0.01","90","","4172","3","297","2","297","2","","","","","","","","7","P 1 21/n 1","-P 2yn","cis-[CpRu(eta3-CH2C(CH2Ph)CH-eta1-C=CH-Ph)(SbPh3)]PF6.(CH3)2CO","","","- C44 H42 F6 O P Ru Sb -","- C44 H42 F6 O P Ru Sb -","- C176 H168 F24 O4 P4 Ru4 Sb4 -","4","1","","Becker, Eva; Mereiter, Kurt; Puchberger, Michael; Schmid, Roland; Kirchner, Karl","Oxidative Coupling of Alkynes mediated by [RuCp(SbR3)(CH3CN)2]+ (R = Ph, n-Bu): Metallacyclopentatriene Intermediates and the Formation of Butadienyl Carbenes","Organometallics","2003","","","","","","","","","","","","","","","","","","","","","","","","","","has coordinates","178500","2020-10-21","18:00:00",""
"4062008","13.382","0.004","18.47","0.006","14.76","0.005","90","","98.01","0.02","90","","3613","2","223","2","223","2","","","","","","","","6","P 1 21/n 1","-P 2yn","trans-[CpRu(eta3-CH2C(CH2Ph)CH-eta1-C=CH-Ph)(SbPh3)]PF6","","","- C41 H36 F6 P Ru Sb -","- C41 H36 F6 P Ru Sb -","- C164 H144 F24 P4 Ru4 Sb4 -","4","1","","Becker, Eva; Mereiter, Kurt; Puchberger, Michael; Schmid, Roland; Kirchner, Karl","Oxidative Coupling of Alkynes mediated by [RuCp(SbR3)(CH3CN)2]+ (R = Ph, n-Bu): Metallacyclopentatriene Intermediates and the Formation of Butadienyl Carbenes","Organometallics","2003","","","","","","","","","","","","","","","","","","","","","","","","","","has coordinates","178500","2020-10-21","18:00:00",""
"4062612","15.287","0.005","18.889","0.007","33.168","0.011","90","","90","","90","","9577","6","193","2","193","2","","","","","","","","9","P 21 21 21","P 2ac 2ab","","","","- C44 H57 F6 N2 O Os P2 Sb Si -","- C44 H57 F6 N2 O Os P2 Sb Si -","- C352 H456 F48 N16 O8 Os8 P16 Sb8 Si8 -","8","2","","Wilson, Scott R.; Prussak-Wieckowska, Teresa","","Organometallics","2004","","","","","10.1021/om034329f","","","","","","","","","","","","","","","","","","","","","has coordinates","120677","2020-10-21","18:00:00",""
"4063700","11.0867","0.0002","11.1705","0.0004","11.5188","0.0002","97.918","0.001","118.682","0.001","97.732","0.001","1206.06","0.05","150","2","150","2","","","","","","","","7","P -1","-P 1","(CF3PCP)Ir(H)(CO)2+SbF6-","","","- C14 H8 F18 Ir O2 P2 Sb -","- C14 H8 F18 Ir O2 P2 Sb -","- C28 H16 F36 Ir2 O4 P4 Sb2 -","2","1","","Adams, Jeramie J.; Lau, Ade; Arulsamy, Navamoney; Roddick, Dean M.","Acceptor PCP Pincer Iridium Chemistry: (CF3PCP)IrIIICoordination Properties","Organometallics","2011","30","4","689","","10.1021/om1008633","","","0.71073","MoKα","","0.0194","0.0185","","","0.0456","0.046","","","","","","1.055","","","","has coordinates","178532","2020-10-21","18:00:00",""
"4063701","14.2083","0.0005","15.4906","0.0006","18.3401","0.0007","90","","90","","90","","4036.6","0.3","150","2","150","2","","","","","","","","8","P c c n","-P 2ab 2ac","[(CF3PCP)Ir(H)(CO)]2(u-Cl)+SbF6-","","","- C26 H16 Cl F30 Ir2 O2 P4 Sb -","- C26 H16 Cl F30 Ir2 O2 P4 Sb -","- C104 H64 Cl4 F120 Ir8 O8 P16 Sb4 -","4","0.5","","Adams, Jeramie J.; Lau, Ade; Arulsamy, Navamoney; Roddick, Dean M.","Acceptor PCP Pincer Iridium Chemistry: (CF3PCP)IrIIICoordination Properties","Organometallics","2011","30","4","689","","10.1021/om1008633","","","0.71073","MoKα","","0.0594","0.031","","","0.057","0.0652","","","","","","1.012","","","","has coordinates","178532","2020-10-21","18:00:00",""
"4063702","10.0745","0.0003","18.4775","0.0006","13.7873","0.0004","90","","100.019","0.002","90","","2527.39","0.13","150","2","150","2","","","","","","","","7","P 1 21/c 1","-P 2ybc","(CF3PCP)Ir(H)(CO)(H2O)+SbF6-","","","- C13 H10 F18 Ir O2 P2 Sb -","- C13 H10 F18 Ir O2 P2 Sb -","- C52 H40 F72 Ir4 O8 P8 Sb4 -","4","1","","Adams, Jeramie J.; Lau, Ade; Arulsamy, Navamoney; Roddick, Dean M.","Acceptor PCP Pincer Iridium Chemistry: (CF3PCP)IrIIICoordination Properties","Organometallics","2011","30","4","689","","10.1021/om1008633","","","0.71073","MoKα","","0.065","0.0377","","","0.0729","0.0816","","","","","","1.028","","","","has coordinates","178532","2020-10-21","18:00:00",""
