# Search results of SQL query from the Crystallography Open Database
# Date and time performed: 2021-11-10T03:48:56+02:00
# Query:
# SELECT data.*
# FROM
#  data 
# WHERE
#  (status is null or status != 'retracted') and
#  (formula REGEXP " P[[:blank:]]*[0-9?[:blank:]]" AND formula REGEXP " Ga[[:blank:]]*[0-9?[:blank:]]" AND duplicateof IS NULL AND (status is NULL OR status != 'errors') AND (method is NULL OR method != 'theoretical'))
# ORDER BY file asc
file,a,siga,b,sigb,c,sigc,alpha,sigalpha,beta,sigbeta,gamma,siggamma,vol,sigvol,celltemp,sigcelltemp,diffrtemp,sigdiffrtemp,cellpressure,sigcellpressure,diffrpressure,sigdiffrpressure,thermalhist,pressurehist,compoundsource,nel,sg,sgHall,commonname,chemname,mineral,formula,calcformula,cellformula,Z,Zprime,acce_code,authors,title,journal,year,volume,issue,firstpage,lastpage,doi,method,radiation,wavelength,radType,radSymbol,Rall,Robs,Rref,wRall,wRobs,wRref,RFsqd,RI,gofall,gofobs,gofgt,gofref,duplicateof,optimal,status,flags,svnrevision,date,time,onhold
"7118452","13.8028","0.0004","17.4286","0.0005","21.7529","0.0006","107.609","0.001","98.701","0.001","97.42","0.001","4844.6","0.2","100","","100","","","","","","","","","6","P -1","-P 1","","","","- C42 H60 Cl6 Ga N2 P3 -","- C42 H60 Cl6 Ga N2 P3 -","- C168 H240 Cl24 Ga4 N8 P12 -","4","2","","Schwedtmann, Kai; Holthausen, Michael H.; Sala, Chris H.; Hennersdorf, Felix; Fröhlich, Roland; Weigand, Jan J.","[((Cl)Im(Dipp))P[double bond, length as m-dash]P(Dipp)][GaCl4]: a polarized, cationic diphosphene.","Chemical communications (Cambridge, England)","2016","52","7","1409","1412","10.1039/c5cc08248j","","","0.71073","MoKα","","0.097","0.0503","","","0.1069","0.1246","","","","","","1.007","","","","has coordinates,has disorder","174469","2020-10-21","18:00:00",""
"7120317","9.7012","0.0006","9.8809","0.0004","23.0792","0.0012","84.726","0.002","83.754","0.002","61.541","0.002","1931.38","0.18","100","2","100","","","","","","","","","6","P -1","-P 1","","","","- C37 H62 Cl Ga2 N2 P -","- C37 H62 Cl Ga2 N2 P -","- C74 H124 Cl2 Ga4 N4 P2 -","2","1","","Lemp, Otfried; Balmer, Markus; Reiter, Kevin; Weigend, Florian; von Hänisch, Carsten","An NHC‒phosphinidenyl as a synthon for new group 13/15 compounds","Chem. Commun.","2017","","","","","10.1039/C7CC04422D","","","0.71073","MoKα","","0.0498","0.0327","","","0.0569","0.0608","","","","","","1.028","","","","has coordinates","198099","2020-10-21","18:00:00",""
"7120319","10.8193","0.0005","13.6219","0.0007","17.1442","0.0008","105.261","0.002","101.977","0.002","98.128","0.002","2332.5","0.2","110","2","109.99","","","","","","","","","6","P -1","-P 1","","","","- C50 H66 Cl Ga N2 P -","- C50 H66 Cl Ga N2 P -","- C100 H132 Cl2 Ga2 N4 P2 -","2","1","","Lemp, Otfried; Balmer, Markus; Reiter, Kevin; Weigend, Florian; von Hänisch, Carsten","An NHC‒phosphinidenyl as a synthon for new group 13/15 compounds","Chem. Commun.","2017","","","","","10.1039/C7CC04422D","","","0.71073","MoKα","","0.0553","0.0366","","","0.0733","0.0795","","","","","","1.024","","","","has coordinates,has disorder","198099","2020-10-21","18:00:00",""
"7120322","11.86","0.0006","12.9739","0.0007","22.3682","0.0012","100.545","0.002","101.098","0.002","106.378","0.002","3135.8","0.3","110","2","110","","","","","","","","","5","P -1","-P 1","","","","- C58 H88 Ga2 N4 P2 -","- C58 H88 Ga2 N4 P2 -","- C116 H176 Ga4 N8 P4 -","2","1","","Lemp, Otfried; Balmer, Markus; Reiter, Kevin; Weigend, Florian; von Hänisch, Carsten","An NHC‒phosphinidenyl as a synthon for new group 13/15 compounds","Chem. Commun.","2017","","","","","10.1039/C7CC04422D","","","0.71073","MoKα","","0.072","0.0434","","","0.092","0.0981","","","","","","1.041","","","","has coordinates","198099","2020-10-21","18:00:00",""
"7121024","8.6585","0.0004","13.8981","0.0006","25.9555","0.0011","90","","90","","90","","3123.4","0.2","150","2","150","2","","","","","","","","7","P 21 21 21","P 2ac 2ab","","","","- C30 H30 Cl3 Ga N2 O2 P -","- C29 H37 Cl3 Ga N2 O2 P -","- C116 H148 Cl12 Ga4 N8 O8 P4 -","4","1","","Liu, Liu Leo; Stephan, Douglas W.","An imine-gallium Lewis pair stabilized oxophosphinidene via an unexpected phosphirene rearrangement.","Chemical communications (Cambridge, England)","2018","54","9","1041","1044","10.1039/c7cc09090k","","","0.71073","MoKα","","0.0575","0.0414","","","0.0883","0.0944","","","","","","1.057","","","","has coordinates","228404","2020-10-21","18:00:00",""
"7122995","11.2934","0.0018","11.6143","0.0019","11.4827","0.0019","90","","98.547","0.004","90","","1489.4","0.4","296","2","296","2","","","","","","","","4","P 1 21/n 1","-P 2yn","","","","- Ga2 H12 O12 P6 -","- Ga2 H12 O12 P6 -","- Ga8 H48 O48 P24 -","4","1","","Evans, Hayden; Deng, Zeyu; Collings, Ines; Wu, Yue; Andrews, Jessica L.; Pilar, Kartik; Tuffnell, Joshua Mark; Wu, Guang; Wang, John; Dutton, S. E. E.; Bristowe, Paul; Seshadri, Ram; Cheetham, Anthony K.","Polymorphism in M(H2PO2)3 (M = V, Al, Ga) compounds with the perovskite-related ReO3 structure.","Chemical Communications","2019","","","","","10.1039/C9CC00118B","","","0.71073","MoKα","","0.0961","0.0464","","","0.0525","0.0597","","","","","","1.158","","","","has coordinates","213666","2020-10-21","18:00:00",""
"7122997","11.3584","0.0006","11.1052","0.0001","11.3265","0.0019","90","","107.683","0.012","90","","1361.2","0.3","293","2","293","2","","","","","","","","4","P 1 21/n 1","-P 2yn","","","","- Ga2 H12 O12 P6 -","- Ga2 H12 O12 P6 -","- Ga8 H48 O48 P24 -","4","1","","Evans, Hayden; Deng, Zeyu; Collings, Ines; Wu, Yue; Andrews, Jessica L.; Pilar, Kartik; Tuffnell, Joshua Mark; Wu, Guang; Wang, John; Dutton, S. E. E.; Bristowe, Paul; Seshadri, Ram; Cheetham, Anthony K.","Polymorphism in M(H2PO2)3 (M = V, Al, Ga) compounds with the perovskite-related ReO3 structure.","Chemical Communications","2019","","","","","10.1039/C9CC00118B","","","0.41112","synchrotron","","0.0315","0.0274","","","0.0697","0.0761","","","","","","1.107","","","","has coordinates","213668","2020-10-21","18:00:00",""
"7123654","11.6826","0.0005","19.7076","0.0009","19.0738","0.0008","90","","93.619","0.001","90","","4382.7","0.3","193","2","193","2","","","","","","","","7","P 1 21/n 1","-P 2yn","","","","- C34.1 H38.2 Au B10 Cl4.2 Ga P2 -","- C34.1 H38.2 Au B10 Cl4.2 Ga P2 -","- C136.4 H152.8 Au4 B40 Cl16.8 Ga4 P8 -","4","1","","Navarro, Miquel; Toledo, Alberto; Joost, Maximilian; Amgoune, Abderrahmane; Ladeira, Sonia; Bourissou, Didier","π Complexes of P^P and P^N Chelated Gold(I)","Chemical Communications","2019","","","","","10.1039/C9CC04266K","","","0.71073","MoKα","","0.0424","0.0263","","","0.0614","0.0685","","","","","","1.028","","","","has coordinates,has disorder","215987","2020-10-21","18:00:00",""
"7123946","10.9028","0.0004","15.6844","0.0006","21.5392","0.0008","100.208","0.003","91.64","0.003","96.981","0.003","3593.4","0.2","100.01","0.1","100.01","0.1","","","","","","","","6","P -1","-P 1","","","","- C70 H86 Cl8 Ga N4 P2 -","- C70 H86 Cl8 Ga N4 P2 -","- C140 H172 Cl16 Ga2 N8 P4 -","2","1","","Ghadwal, Rajendra S.; Sharma, Mahendra Kumar; Rottschäfer, Dennis; Blomeyer, Sebastian; Neumann, Beate; Stammler, Georg; Hinz, Alexander; van Gastel, Maurice","Diphosphene radical cations and dications with a π-conjugated C2P2C2-framework","Chemical Communications","2019","","","","","10.1039/C9CC04701H","","x-ray","0.71073","MoKα","","0.0838","0.0476","","","0.0961","0.1103","","","","","","1.021","","","","has coordinates,has disorder","217402","2020-10-21","18:00:00",""
"7123947","14.5173","0.0002","15.6525","0.0002","19.9706","0.0002","90","","90.582","0.001","90","","4537.73","0.1","100.01","0.1","100.01","0.1","","","","","","","","6","P 1 21/n 1","-P 2yn","","","","- C74 H94 Cl20 Ga2 N4 P2 -","- C74 H94 Cl20 Ga2 N4 P2 -","- C148 H188 Cl40 Ga4 N8 P4 -","2","0.5","","Ghadwal, Rajendra S.; Sharma, Mahendra Kumar; Rottschäfer, Dennis; Blomeyer, Sebastian; Neumann, Beate; Stammler, Georg; Hinz, Alexander; van Gastel, Maurice","Diphosphene radical cations and dications with a π-conjugated C2P2C2-framework","Chemical Communications","2019","","","","","10.1039/C9CC04701H","","x-ray","1.54184","CuKα","","0.0526","0.0478","","","0.1288","0.1326","","","","","","1.058","","","","has coordinates,has disorder","217402","2020-10-21","18:00:00",""
"7123948","12.5647","0.0003","15.8474","0.0003","20.4584","0.0003","78.6124","0.0014","83.7585","0.0015","76.4065","0.0016","3873.26","0.13","100.01","0.1","100.01","0.1","","","","","","","","7","P -1","-P 1","","","","- C78 H108 Cl4 Ga N4 O P2 -","- C72 H94 Cl3.9996 Ga0.9999 N4 O P2 -","- C144 H188 Cl7.9992 Ga1.9998 N8 O2 P4 -","2","1","","Ghadwal, Rajendra S.; Sharma, Mahendra Kumar; Rottschäfer, Dennis; Blomeyer, Sebastian; Neumann, Beate; Stammler, Georg; Hinz, Alexander; van Gastel, Maurice","Diphosphene radical cations and dications with a π-conjugated C2P2C2-framework","Chemical Communications","2019","","","","","10.1039/C9CC04701H","","x-ray","0.71073","MoKα","","0.073","0.0491","","","0.1274","0.1398","","","","","","1.036","","","","has coordinates,has disorder","217402","2020-10-21","18:00:00",""
"7123981","13.8673","0.0002","14.4035","0.0002","21.4914","0.0004","102.619","0.002","96.156","0.002","110.132","0.002","3854.26","0.13","100","2","100","2","","","","","","","","9","P -1","-P 1","","","","- C79 H79 As B Cl4 F15 Ga N4 P -","- C79 H79 As B Cl4 F15 Ga N4 P -","- C158 H158 As2 B2 Cl8 F30 Ga2 N8 P2 -","2","1","","Ho, Luong Phong; Zaretzke, Marc-Kevin; Bannenberg, Thomas; Tamm, Matthias","Heteroleptic diphosphenes and arsaphosphenes bearing neutral and anionic N-heterocyclic carbenes","Chemical Communications","2019","","","","","10.1039/C9CC05739K","","","0.71073","MoKα","","0.0494","0.0419","","","0.1129","0.1166","","","","","","1.05","","","","has coordinates,has disorder","217510","2020-10-21","18:00:00",""
"7123983","10.6105","0.0002","14.4633","0.0002","26.956","0.0004","83.12","0.001","89.602","0.001","72.833","0.002","3922.23","0.12","100","2","100","2","","","","","","","","8","P -1","-P 1","","","","- C78 H76 B Cl5 F15 Ga N4 P2 -","- C78 H76 B Cl5 F15 Ga N4 P2 -","- C156 H152 B2 Cl10 F30 Ga2 N8 P4 -","2","1","","Ho, Luong Phong; Zaretzke, Marc-Kevin; Bannenberg, Thomas; Tamm, Matthias","Heteroleptic diphosphenes and arsaphosphenes bearing neutral and anionic N-heterocyclic carbenes","Chemical Communications","2019","","","","","10.1039/C9CC05739K","","","1.54184","CuKα","","0.0704","0.0554","","","0.1541","0.1688","","","","","","1.035","","","","has coordinates,has disorder","217510","2020-10-21","18:00:00",""
"7124651","12.2483","0.0004","15.51","0.0005","15.3013","0.0005","90","","90.094","0.001","90","","2906.8","0.16","193","2","193","2","","","","","","","synthesis as described","6","P 1 21/n 1","-P 2yn","","","","- C25 H31 B Br4 Ga P -","- C25 H31 B Br4 Ga P -","- C100 H124 B4 Br16 Ga4 P4 -","4","1","","Devillard, Marc; Mallet-Ladeira, Sonia; Bouhadir, Ghenwa; Bourissou, Didier","Diverse reactivity of borenium cations with >N-H compounds.","Chemical communications (Cambridge, England)","2016","52","57","8877","8880","10.1039/c6cc03183h","","x-ray","0.71073","MoKα","","0.0595","0.0382","","","0.088","0.0972","","","","","","1.042","","","","has coordinates","234076","2020-10-21","18:00:00",""
"7124653","12.5932","0.0011","14.1435","0.0011","19.2716","0.0016","90","","107.068","0.003","90","","3281.3","0.5","193","2","193","2","","","","","","","synthesis as described","7","P 1 21/n 1","-P 2yn","","","","- C34 H26 B Br4 Ga N P -","- C34 H26 B Br4 Ga N P -","- C136 H104 B4 Br16 Ga4 N4 P4 -","4","1","","Devillard, Marc; Mallet-Ladeira, Sonia; Bouhadir, Ghenwa; Bourissou, Didier","Diverse reactivity of borenium cations with >N-H compounds.","Chemical communications (Cambridge, England)","2016","52","57","8877","8880","10.1039/c6cc03183h","","x-ray","0.71073","MoKα","","0.0868","0.08","","","0.2398","0.248","","","","","","1.044","","","","has coordinates","234076","2020-10-21","18:00:00",""
"7126698","10.22942","0.00016","18.88","0.0003","17.9216","0.0002","90","","104.045","0.0014","90","","3357.76","0.09","293","2","293","2","","","","","","","","6","P 1 21/n 1","-P 2yn","","","","- C35 H40 Cl3 Ga N2 P2 -","- C35 H40 Cl3 Ga N2 P2 -","- C140 H160 Cl12 Ga4 N8 P8 -","4","1","","Kroll, Alexander; Steinert, Henning; Scharf, Lennart T.; Scherpf, Thorsten; Mallick, Bert; Gessner, Viktoria H.","A diamino-substituted carbodiphosphorane as strong C-donor and weak N-donor: isolation of monomeric trigonal-planar L·ZnCl<sub>2</sub>.","Chemical communications (Cambridge, England)","2020","56","58","8051","8054","10.1039/d0cc02496a","","x-ray","1.54184","CuKα","","0.0342","0.0325","","","0.0866","0.0879","","","","","","1.046","","","","has coordinates","254866","2020-10-21","18:00:00",""
"7128005","31.0956","0.0013","15.1623","0.0006","33.462","0.0014","90","","97.441","0.001","90","","15643.8","1.1","150","","150","","","","","","","","","6","C 1 2/c 1","-C 2yc","","","","- C150.23 H126.23 Au9 Cl8.76 Ga3 P8 -","- C150.229 H126.229 Au9 Cl8.7542 Ga3 P8 -","- C600.916 H504.916 Au36 Cl35.0168 Ga12 P32 -","4","0.5","","Fetzer, Florian; Schrenk, Claudio; Pollard, Nia; Adeagbo, Adebola; Clayborne, Andre Z.; Schnepf, Andreas","A new reductant in gold cluster chemistry gives a superatomic gold gallium cluster.","Chemical communications (Cambridge, England)","2021","57","29","3551","3554","10.1039/d0cc07006h","","x-ray","0.71073","MoKα","","0.0672","0.0451","","","0.1009","0.1149","","","","","","1.092","","","","has coordinates,has disorder","264857","2021-05-05","08:00:56",""
"7128024","18.1045","0.0011","9.6018","0.0006","33.3947","0.0019","90","","90.888","0.001","90","","5804.5","0.6","100","","100","","","","","","","","","5","P 1 21/c 1","-P 2ybc","","","","- C29 H44 Ga N2 P -","- C29 H44 Ga N2 P -","- C232 H352 Ga8 N16 P8 -","8","2","","Schneider, Selina; Ivlev, Sergei; von Hänisch, Carsten","Stibine as a reagent in molecular chemistry - targeted synthesis of primary and secondary stibanyl-gallanes and their lighter homologues.","Chemical communications (Cambridge, England)","2021","57","31","3781","3784","10.1039/d0cc08419k","","","0.71073","MoKα","","0.0526","0.0389","","","0.0945","0.1008","","","","","","1.049","","","","has coordinates,has disorder","264878","2021-05-05","08:07:36",""
"7203861","10.043","0.003","15.989","0.004","18.308","0.006","90","","90","","90","","2939.9","1.5","293","2","293","2","","","","","","","","6","P c a b","-P 2bc 2ac","","","","- C3 H16 Ga3 N2 O15 P3 -","- C3 Ga3 N2 O15 P3 -","- C24 Ga24 N16 O120 P24 -","8","1","","Chantal Brouca-Cabarrecq; Alain Mosset","New potential open-framework materials in gallophosphate systems. Preparation and crystal structure of [NH3(CH2)3NH3]Ga3(PO4)3(OH)2·H2O and [NH2(CH2)3NH2]Ga3(PO4)3(H2O)","J. Mater. Chem.","2000","10","2","445","450","10.1039/a905099j","","","0.7093","","","0.1277","0.0436","","0.1351","0.1164","","","","0.992","1.197","1.197","","","","","has coordinates","180369","2020-10-21","18:00:00",""
"7204073","11.391","0.004","12.414","0.003","12.846","0.004","71.04","0.03","68.39","0.02","66.88","0.02","1518.3","0.9","150","2","150","2","","","","","","","","7","P -1","-P 1","","","","- C10 H14 F2 Ga6 N2 O25 P6 -","- C10 H12 F2 Ga6 N2 O25 P6 -","- C20 H24 F4 Ga12 N4 O50 P12 -","2","1","","Wragg, David S.; Slawin, Alexandra M. Z.; Morris, Russell E.","The synthesis of gallium phosphate frameworks with and without fluoride ions present: attempts to direct the synthesis of double four-ring containing materials","Journal of Materials Chemistry","2001","11","7","1850","","10.1039/b100471i","","","0.6849","","","0.0481","0.0454","","","0.1272","0.1288","","","","","","1.207","","","","has coordinates","213973","2020-10-21","18:00:00",""
"7204074","9.265","0.005","9.397","0.008","9.238","0.005","94.36","0.06","90.64","0.05","103.67","0.05","778.9","0.9","293","2","293","2","","","","","","","","7","P -1","-P 1","","","","- C10 H14 F2 Ga6 N2 O25 P6 -","- C10 H12 F2 Ga6 N2 O25 P6 -","- C10 H12 F2 Ga6 N2 O25 P6 -","1","0.5","","Wragg, David S.; Slawin, Alexandra M. Z.; Morris, Russell E.","The synthesis of gallium phosphate frameworks with and without fluoride ions present: attempts to direct the synthesis of double four-ring containing materials","Journal of Materials Chemistry","2001","11","7","1850","","10.1039/b100471i","","","0.71073","MoKα","","0.0313","0.0276","","","0.0788","0.0809","","","","","","1.02","","","","has coordinates","213973","2020-10-21","18:00:00",""
"7204075","12.157","0.003","14.202","0.003","13.065","0.005","90","","91.848","0.002","90","","2254.5","1.1","293","2","293","2","","","","","","","","7","P 1 21/n 1","-P 2yn","","","","- C10 H13 F2 Ga4 N2 O17 P4 -","- C10 H14 F2 Ga4 N2 O17 P4 -","- C40 H56 F8 Ga16 N8 O68 P16 -","4","1","","Wragg, David S.; Slawin, Alexandra M. Z.; Morris, Russell E.","The synthesis of gallium phosphate frameworks with and without fluoride ions present: attempts to direct the synthesis of double four-ring containing materials","Journal of Materials Chemistry","2001","11","7","1850","","10.1039/b100471i","","","0.71073","MoKα","","0.0776","0.0485","","","0.1437","0.1593","","","","","","1.123","","","","has coordinates","213973","2020-10-21","18:00:00",""
"7204076","13.016","0.003","13.016","0.003","7.356","0.004","90","","90","","90","","1246.2","0.8","293","2","293","2","","","","","","","","6","I -4 2 m","I -4 2","","","","- C10 H20 Ga4 N2 O21 P4 -","- C12 H12 Ga4 O21 P4 -","- C24 H24 Ga8 O42 P8 -","2","0.125","","Wragg, David S.; Slawin, Alexandra M. Z.; Morris, Russell E.","The synthesis of gallium phosphate frameworks with and without fluoride ions present: attempts to direct the synthesis of double four-ring containing materials","Journal of Materials Chemistry","2001","11","7","1850","","10.1039/b100471i","","","1.54178","CuKα","","0.079","0.0704","","0.1953","0.1838","","","","1.089","1.111","1.111","","","","","has coordinates","212870","2020-10-21","18:00:00",""
"7210711","15.7158","0.0015","15.7158","0.0015","12.679","0.004","90","","90","","120","","2712","0.9","293","2","293","2","","","","","","","","5","R -3 :H","-R 3","","","","- Ba3 Ga2 H6 O18 P6 -","- Ba3 Ga2 H6 O18 P6 -","- Ba18 Ga12 H36 O108 P36 -","6","0.333333","","Wang, Xi-Jia; Zhang, Jian-Han; Song, Jun-Ling; Kong, Fang; Mao, Jiang-Gao","Syntheses, crystal structures of a series of novel alkali metal or alkaline earth metal phosphites","CrystEngComm","2013","15","13","2519","","10.1039/c3ce26885c","","","0.71073","MoKα","","0.0607","0.0442","","","0.073","0.0784","","","","","","1.083","","","","has coordinates","176453","2020-10-21","18:00:00",""
"7212378","11.2635","0.0005","9.8212","0.0005","10.1458","0.0003","90","","102.981","0.002","90","","1093.66","0.08","293","2","293","2","","","","","","","","7","P 1 21/c 1","-P 2ybc","","","","- C6 H17 F3 Ga N2 O3 P -","- C6 H17 F3 Ga N2 O3 P -","- C24 H68 F12 Ga4 N8 O12 P4 -","4","1","","Huang, Liangliang; Song, Tianyou; Zhang, Lirong; Chen, Yanli; Jiang, Jinhua; Xu, Jianing; Wang, Li","Synthesis, crystal structure and characterization of a new layered gallium phosphite Ga(HPO3)F3·(trans-C6N2H16) with left- and right-handed helical chains","CrystEngComm","2010","12","7","2198","","10.1039/b926096j","","","0.71073","MoKα","","0.0386","0.0289","","","0.0743","0.0788","","","","","","1.042","","","","has coordinates","180454","2020-10-21","18:00:00",""
"7221069","16.5779","","9.8223","","13.8562","","90","","90","","90","","2256.25","","","","","","","","","","","","","7","P n a 21","P 2c -2n","","(Ga16 P16 O60 (O H)2 F6 O4) (H2 ((C H3)2 N) (C H2)3 (N (C H3)2))4","","- C28 H82 F6 Ga16 N8 O66 P16 -","- C28 F6 Ga16 N8 O66 P16 -","- C28 F6 Ga16 N8 O66 P16 -","1","0.25","","Matijasic, A.; Patarin, J.; Paillaud, J.L.","Synthesis, characterisation and structure determination of Mu-15: anew fluorogallophosphate with fluoride as a specific template of the D4R units","Journal of Materials Chemistry","2000","10","","1345","1351","","","","","","","","","","","","","","","","","","","","","","has coordinates","141047","2020-10-21","18:00:00",""
"7221907","8.301","0.0007","8.3046","0.0007","8.9569","0.0008","66.51","0.003","65.63","0.005","76","0.002","513.61","0.08","293","2","293","2","","","","","","","","6","P -1","-P 1","","","","- C4 H11 Ga N O8 P2 -","- C4 H2 Ga N O8 P2 -","- C8 H4 Ga2 N2 O16 P4 -","2","1","","Wang, Guo-Ming; Li, Jinhua; Wei, Li; Zhang, Xiao; Bao, Zhenzhen","Concise template syntheses of gallium phosphates driven by in situ direct alkylation of aliphatic and aromatic precursors by methanols","RSC Adv.","2015","","","","","10.1039/C5RA12300C","","","0.71073","MoKα","","0.0416","0.0368","","","0.0983","0.1015","","","","","","1.117","","","","has coordinates","176428","2020-10-21","18:00:00",""
"7221908","8.6814","0.0007","9.2316","0.0008","9.5849","0.0003","100.27","0.003","94.6","0.004","92.96","0.006","751.72","0.09","293","2","293","2","","","","","","","","6","P -1","-P 1","","","","- C4 H10.5 Ga3 N O13.25 P3 -","- C4 H10 Ga3 N O13.25 P3 -","- C8 H20 Ga6 N2 O26.5 P6 -","2","1","","Wang, Guo-Ming; Li, Jinhua; Wei, Li; Zhang, Xiao; Bao, Zhenzhen","Concise template syntheses of gallium phosphates driven by in situ direct alkylation of aliphatic and aromatic precursors by methanols","RSC Adv.","2015","","","","","10.1039/C5RA12300C","","","0.71073","MoKα","","0.049","0.0452","","","0.1242","0.1266","","","","","","1.136","","","","has coordinates","176429","2020-10-21","18:00:00",""
"7221909","9.3128","0.0007","9.3227","0.0005","9.3497","0.0003","103.17","0.003","93.6","0.004","90.14","0.005","788.72","0.08","293","2","293","2","","","","","","","","7","P -1","-P 1","","","","- C6 H8.5 F Ga3 N O12.25 P3 -","- C6 H8 F Ga3 N O12.25 P3 -","- C12 H16 F2 Ga6 N2 O24.5 P6 -","2","1","","Wang, Guo-Ming; Li, Jinhua; Wei, Li; Zhang, Xiao; Bao, Zhenzhen","Concise template syntheses of gallium phosphates driven by in situ direct alkylation of aliphatic and aromatic precursors by methanols","RSC Adv.","2015","","","","","10.1039/C5RA12300C","","","0.71073","MoKα","","0.0419","0.0325","","","0.0632","0.0664","","","","","","1.012","","","","has coordinates","176429","2020-10-21","18:00:00",""
"7221910","8.577","0.0005","20.476","0.0004","8.9999","0.0008","90","","111.013","0.003","90","","1475.48","0.16","293","2","293","2","","","","","","","","6","P 1 21/c 1","-P 2ybc","","","","- C6 H9 Ga2 N O12 P3 -","- C6 H9 Ga2 N O12 P3 -","- C24 H36 Ga8 N4 O48 P12 -","4","1","","Wang, Guo-Ming; Li, Jinhua; Wei, Li; Zhang, Xiao; Bao, Zhenzhen","Concise template syntheses of gallium phosphates driven by in situ direct alkylation of aliphatic and aromatic precursors by methanols","RSC Adv.","2015","","","","","10.1039/C5RA12300C","","","0.71073","MoKα","","0.0649","0.0437","","","0.0806","0.0865","","","","","","1.095","","","","has coordinates","176428","2020-10-21","18:00:00",""
"7221911","13.9877","0.0008","11.9198","0.0004","23.0454","0.0006","90","","104.269","0.003","90","","3723.8","0.3","293","2","293","2","","","","","","","","6","C 1 2/c 1","-C 2yc","","","","- C10 H30 Ga7 N4 O34 P8 -","- C10 H10 Ga7 N4 O34 P8 -","- C40 H40 Ga28 N16 O136 P32 -","4","0.5","","Wang, Guo-Ming; Li, Jinhua; Wei, Li; Zhang, Xiao; Bao, Zhenzhen","Concise template syntheses of gallium phosphates driven by in situ direct alkylation of aliphatic and aromatic precursors by methanols","RSC Adv.","2015","","","","","10.1039/C5RA12300C","","","0.71073","MoKα","","0.0627","0.0444","","","0.0752","0.0799","","","","","","1.135","","","","has coordinates","176428","2020-10-21","18:00:00",""
"7234459","7.294","0.009","18.03","0.02","6.557","0.008","90","","90","","90","","862.3","1.8","296","2","296","2","","","","","","","","4","I b a 2","I 2 -2c","","","","- Ag Ba4 Ga5 P8 -","- Ag Ba4 Ga5 P8 -","- Ag2 Ba8 Ga10 P16 -","2","0.25","","Ming-yan Pan; Zu-ju Ma; Xiao-cun Liu; Sheng-qing Xia; Xu-tang Tao; Ke-chen Wu","Ba4AgGa5Pn8 (Pn = P, As): new pnictide-based compounds with nonlinear optical potential","Journal of Materials Chemistry C","2015","3","","9695","9700","10.1039/C5TC01887K","","","0.71073","MoKα","","0.0488","0.045","","","0.1177","0.1211","","","","","","1.122","","","","has coordinates","219156","2020-10-21","18:00:00",""
"7243617","7.8667","0.0004","16.1141","0.0006","21.1102","0.0014","90","","90.836","0.005","90","","2675.7","0.2","293","2","293","2","","","","","","","","6","C 1 2/c 1","-C 2yc","","","","- C8 H9 Ga N O11 P -","- C8 H9 Ga N O11 P -","- C64 H72 Ga8 N8 O88 P8 -","8","1","","Huang, Lijuan; Xu, Haiping; Zhao, Yan; Huang, Ling; Bi, Jian; Zeng, Hongmei; Zou, Guohong; Gao, Daojiang; Lin, Zhien","Isonicotinic acid-templated metal phosphate–oxalates: solvent-free synthesis, luminescence, and proton conduction","CrystEngComm","2021","23","39","6855","6858","10.1039/D1CE00873K","","x-ray","0.71073","MoKα","","0.0484","0.0393","","","0.0916","0.0965","","","","","","1.07","","","","has coordinates","270432","2021-11-06","19:52:15",""
"7243707","12.004","0.002","13.159","0.002","14.922","0.002","86.296","0.004","87.495","0.006","71.75","0.004","2233.2","0.6","100","2","100","2","","","","","","","","6","P -1","-P 1","","heterobimetallc ruthenium gallate complex","","- C51 H51 Cl2 Ga P2 Ru -","- C51 H51 Cl2 Ga P2 Ru -","- C102 H102 Cl4 Ga2 P4 Ru2 -","2","1","","García Ponce, Jorge; Díaz-Ramírez, Mariana L.; Gorla, Saidulu; Navarathna, Chanaka; Sanchez-Lecuona, Gabriela; Donnadieu, Bruno; Ibarra, Ilich A.; Montiel-Palma, Virginia","SO2 capture enhancement in NU-1000 by the incorporation of a ruthenium gallate organometallic complex","CrystEngComm","2021","23","42","7479","7484","10.1039/D1CE01076J","","","0.71073","MoKα","","0.0308","0.0254","","","0.0553","0.0579","","","","","","1.063","","","","has coordinates","270426","2021-11-06","19:51:09",""
"7700011","23.684","0.003","12.5765","0.0017","17.783","0.003","90","","90","","90","","5296.9","1.3","200","2","200","2","","","","","","","","6","P n a 21","P 2c -2n","","","","- C51 H77 Ga N6 P2 S2 -","- C51 H77 Ga N6 P2 S2 -","- C204 H308 Ga4 N24 P8 S8 -","4","1","","Koner, Abhishek; Gabidullin, Bulat M.; Kelemen, Zsolt; Nyulászi, László; Nikonov, Georgii I.; Streubel, Rainer","7-Metalla-1,4-diphosphanorbornadienes: cycloaddition of monovalent group 13 NacNac complexes to a stable 1,4-diphosphinine.","Dalton transactions (Cambridge, England : 2003)","2019","48","23","8248","8253","10.1039/c9dt01425j","","","0.71073","MoKα","","0.0655","0.0432","","","0.0981","0.1077","","","","","","1.029","","","","has coordinates,has disorder","224434","2020-10-21","18:00:00",""
