# Search results of SQL query from the Crystallography Open Database
# Date and time performed: 2021-11-10T03:28:08+02:00
# Query:
# SELECT data.*
# FROM
#  data 
# WHERE
#  (status is null or status != 'retracted') and
#  (formula REGEXP " Al[[:blank:]]*[0-9?[:blank:]]" AND formula REGEXP " P[[:blank:]]*[0-9?[:blank:]]" AND duplicateof IS NULL AND (status is NULL OR status != 'errors') AND (method is NULL OR method != 'theoretical'))
# ORDER BY file asc
file,a,siga,b,sigb,c,sigc,alpha,sigalpha,beta,sigbeta,gamma,siggamma,vol,sigvol,celltemp,sigcelltemp,diffrtemp,sigdiffrtemp,cellpressure,sigcellpressure,diffrpressure,sigdiffrpressure,thermalhist,pressurehist,compoundsource,nel,sg,sgHall,commonname,chemname,mineral,formula,calcformula,cellformula,Z,Zprime,acce_code,authors,title,journal,year,volume,issue,firstpage,lastpage,doi,method,radiation,wavelength,radType,radSymbol,Rall,Robs,Rref,wRall,wRobs,wRref,RFsqd,RI,gofall,gofobs,gofgt,gofref,duplicateof,optimal,status,flags,svnrevision,date,time,onhold
"4082651","11.3168","0.0002","17.7183","0.0003","22.2271","0.0003","110.573","0.001","102.203","0.001","94.393","0.001","4022.52","0.12","153","2","153","2","","","","","","","","4","P -1","-P 1","","","","- C40 H61 Al2 P -","- C40 H61 Al2 P -","- C160 H244 Al8 P4 -","4","2","","Uhl, Werner; Appelt, Christian; Backs, Jana; Westenberg, Hauke; Wollschläger, Agnes; Tannert, Jens","Al/P-Based Frustrated Lewis Pairs: Limitations of Their Synthesis by Hydroalumination and Formation of Dialkylaluminum Hydride Adducts","Organometallics","2014","33","5","1212","","10.1021/om4012246","","","1.54178","CuKα","","0.0624","0.0541","","","0.1346","0.1417","","","","","","1.03","","","","has coordinates,has disorder","178715","2020-10-21","18:00:00",""
"4082652","9.5503","0.0013","10.2243","0.0014","16.075","0.002","73.34","0.004","86.441","0.004","75.193","0.004","1453.7","0.3","153","2","153","2","","","","","","","","4","P -1","-P 1","","","","- C30 H41 Al2 P -","- C30 H41 Al2 P -","- C60 H82 Al4 P2 -","2","1","","Uhl, Werner; Appelt, Christian; Backs, Jana; Westenberg, Hauke; Wollschläger, Agnes; Tannert, Jens","Al/P-Based Frustrated Lewis Pairs: Limitations of Their Synthesis by Hydroalumination and Formation of Dialkylaluminum Hydride Adducts","Organometallics","2014","33","5","1212","","10.1021/om4012246","","","0.71073","MoKα","","0.1016","0.0761","","","0.1773","0.1941","","","","","","1.107","","","","has coordinates","178715","2020-10-21","18:00:00",""
"4082653","21.2253","0.001","9.9253","0.0005","21.5593","0.0011","90","","113.127","0.001","90","","4176.8","0.4","153","2","153","2","","","","","","","","4","P 1 21/c 1","-P 2ybc","","","","- C50 H49 Al2 P -","- C50 H49 Al2 P -","- C200 H196 Al8 P4 -","4","1","","Uhl, Werner; Appelt, Christian; Backs, Jana; Westenberg, Hauke; Wollschläger, Agnes; Tannert, Jens","Al/P-Based Frustrated Lewis Pairs: Limitations of Their Synthesis by Hydroalumination and Formation of Dialkylaluminum Hydride Adducts","Organometallics","2014","33","5","1212","","10.1021/om4012246","","","0.71073","MoKα","","0.068","0.0489","","","0.1231","0.1346","","","","","","1.039","","","","has coordinates","178715","2020-10-21","18:00:00",""
"4082935","12.634","0.003","13.792","0.003","15.021","0.003","81.438","0.008","68.115","0.008","83.586","0.008","2397.2","0.9","200","2","200","2","","","","","","","","7","P -1","-P 1","","","","- C48.75 H51 Al Cl2 Cr N3 P3 -","- C48.75 H51 Al Cl2 Cr N3 P3 -","- C97.5 H102 Al2 Cl4 Cr2 N6 P6 -","2","1","","Alzamly, Ahmed; Gambarotta, Sandro; Korobkov, Ilia","Reactivity with Alkylaluminum of a Chromium Complex of a Pyridine-Containing PNP Ligand: Redox N‒P Bond Cleavage","Organometallics","2014","33","7","1602","","10.1021/om401129w","","","0.71073","MoKα","","0.1172","0.0581","","","0.107","0.1202","","","","","","1.039","","","","has coordinates,has disorder","178718","2020-10-21","18:00:00",""
"4082936","16.004","0.004","16.615","0.004","19.488","0.005","90","","93.209","0.009","90","","5174","2","200","2","200","2","","","","","","","","7","P 1 21/c 1","-P 2ybc","","","","- C47.45 H46.8 Al Cl3 Cr N3 P3 -","- C47.45 H46.8 Al Cl3 Cr N3 P3 -","- C189.8 H187.2 Al4 Cl12 Cr4 N12 P12 -","4","1","","Alzamly, Ahmed; Gambarotta, Sandro; Korobkov, Ilia","Reactivity with Alkylaluminum of a Chromium Complex of a Pyridine-Containing PNP Ligand: Redox N‒P Bond Cleavage","Organometallics","2014","33","7","1602","","10.1021/om401129w","","","0.71073","MoKα","","0.1212","0.0778","","","0.1643","0.1853","","","","","","1.075","","","","has coordinates","176467","2020-10-21","18:00:00",""
"4083650","16.9962","0.0003","15.3015","0.0003","17.2349","0.0003","90","","94.439","0.001","90","","4468.79","0.14","173","2","173","2","","","","","","","synthesis as described","5","P 1 21/n 1","-P 2yn","","","","- C50 H57 Al N4 P2 -","- C50 H57 Al N4 P2 -","- C200 H228 Al4 N16 P8 -","4","1","","Ahmed, Shabana A.; Hill, Michael S.; Hitchcock, Peter B.; Mansell, Stephen M.; St John, Oliver","DACH-Bridged (DACH =trans-1,2-Diaminocyclohexane) Bis(iminophosphonamide) Derivatives of Groups 3 and 13 and Their Use in the Enantiomorphic Polymerization of Methyl Methacrylate","Organometallics","2007","26","3","538","","10.1021/om060860+","","x-ray","0.71073","MoKα","","0.0499","0.0398","","","0.0997","0.1068","","","","","","1.053","","","","has coordinates,has disorder","176467","2020-10-21","18:00:00",""
"4083651","11.1385","0.0006","22.2343","0.0011","17.2163","0.0008","90","","93.876","0.003","90","","4254","0.4","173","2","173","2","","","","","","","synthesis as described","5","C 1 c 1","C -2yc","","","","- C48 H53 Al N4 P2 -","- C48 H53 Al N4 P2 -","- C192 H212 Al4 N16 P8 -","4","1","","Ahmed, Shabana A.; Hill, Michael S.; Hitchcock, Peter B.; Mansell, Stephen M.; St John, Oliver","DACH-Bridged (DACH =trans-1,2-Diaminocyclohexane) Bis(iminophosphonamide) Derivatives of Groups 3 and 13 and Their Use in the Enantiomorphic Polymerization of Methyl Methacrylate","Organometallics","2007","26","3","538","","10.1021/om060860+","","x-ray","0.71073","MoKα","","0.0893","0.0558","","","0.1038","0.1182","","","","","","1.01","","","","has coordinates","178725","2020-10-21","18:00:00",""
"4083652","10.7589","0.0003","20.0262","0.0005","24.1643","0.0008","90","","91.247","0.001","90","","5205.2","0.3","173","2","173","2","","","","","","","synthesis as described","5","P 1 21/c 1","-P 2ybc","","","","- C56 H72 Al2 N4 P2 -","- C56 H72 Al2 N4 P2 -","- C224 H288 Al8 N16 P8 -","4","1","","Ahmed, Shabana A.; Hill, Michael S.; Hitchcock, Peter B.; Mansell, Stephen M.; St John, Oliver","DACH-Bridged (DACH =trans-1,2-Diaminocyclohexane) Bis(iminophosphonamide) Derivatives of Groups 3 and 13 and Their Use in the Enantiomorphic Polymerization of Methyl Methacrylate","Organometallics","2007","26","3","538","","10.1021/om060860+","","x-ray","0.71073","MoKα","","0.1227","0.0698","","","0.1547","0.1795","","","","","","1.018","","","","has coordinates,has disorder","178725","2020-10-21","18:00:00",""
"4083653","19.9804","0.0006","17.5058","0.0006","17.2688","0.0004","90","","109.735","0.002","90","","5685.4","0.3","173","2","173","2","","","","","","","synthesis as described","5","C 1 2/c 1","-C 2yc","","","","- C61 H76 Al2 N4 P2 -","- C61 H68 Al2 N4 P2 -","- C244 H272 Al8 N16 P8 -","4","0.5","","Ahmed, Shabana A.; Hill, Michael S.; Hitchcock, Peter B.; Mansell, Stephen M.; St John, Oliver","DACH-Bridged (DACH =trans-1,2-Diaminocyclohexane) Bis(iminophosphonamide) Derivatives of Groups 3 and 13 and Their Use in the Enantiomorphic Polymerization of Methyl Methacrylate","Organometallics","2007","26","3","538","","10.1021/om060860+","","x-ray","0.71073","MoKα","","0.1149","0.0846","","","0.2375","0.2643","","","","","","1.027","","","","has coordinates,has disorder","178725","2020-10-21","18:00:00",""
"4084975","8.5571","0.0002","9.596","0.0003","14.2689","0.0004","98.927","0.002","97.929","0.002","111.229","0.001","1054.69","0.05","173","","173","","","","","","","","","5","P -1","-P 1","","","","- C24 H18 Al Cl2 P -","- C24 H18 Al Cl2 P -","- C48 H36 Al2 Cl4 P2 -","2","1","","Hupf, Emanuel; Lork, Enno; Mebs, Stefan; Chęcińska, Lilianna; Beckmann, Jens","Probing Donor‒Acceptor Interactions inperi-Substituted Diphenylphosphinoacenaphthyl‒Element Dichlorides of Group 13 and 15 Elements","Organometallics","2014","33","24","7247","","10.1021/om501036c","","","0.71073","MoKα","","0.0718","0.0419","","","0.0931","0.1051","","","","","","1.021","","","","has coordinates","178738","2020-10-21","18:00:00",""
"4084976","16.825","0.0005","10.6263","0.0003","20.624","0.0007","90","","96.717","0.001","90","","3662","0.2","173","","173","","","","","","","","","5","P 1 21/c 1","-P 2ybc","","","","- C48 H36 Al Cl P2 -","- C48 H36 Al Cl P2 -","- C192 H144 Al4 Cl4 P8 -","4","1","","Hupf, Emanuel; Lork, Enno; Mebs, Stefan; Chęcińska, Lilianna; Beckmann, Jens","Probing Donor‒Acceptor Interactions inperi-Substituted Diphenylphosphinoacenaphthyl‒Element Dichlorides of Group 13 and 15 Elements","Organometallics","2014","33","24","7247","","10.1021/om501036c","","","0.71073","MoKα","","0.0536","0.0414","","","0.0908","0.1016","","","","","","1.129","","","","has coordinates","178738","2020-10-21","18:00:00",""
"4084977","11.74","0.002","14.237","0.003","19.069","0.004","89.79","0.03","78.96","0.03","86.29","0.03","3121.6","1.1","173","","173","","","","","","","","","5","P -1","-P 1","","","","- C74 H58 Al Cl4 P3 -","- C74 H58 Al Cl4 P3 -","- C148 H116 Al2 Cl8 P6 -","2","1","","Hupf, Emanuel; Lork, Enno; Mebs, Stefan; Chęcińska, Lilianna; Beckmann, Jens","Probing Donor‒Acceptor Interactions inperi-Substituted Diphenylphosphinoacenaphthyl‒Element Dichlorides of Group 13 and 15 Elements","Organometallics","2014","33","24","7247","","10.1021/om501036c","","","0.71073","MoKα","","0.0807","0.0613","","","0.1736","0.1879","","","","","","1.012","","","","has coordinates,has disorder","178738","2020-10-21","18:00:00",""
"4087737","15.7478","0.0012","15.7478","0.0012","51.824","0.005","90","","90","","120","","11130.2","1.6","100","2","100","2","","","","","","","","7","R -3 :H","-R 3","","","","- C67 H60 Al F36 O5 P Si -","- C66.9952 H60 Al F35.9856 O4.9999 P Si -","- C401.971 H360 Al6 F215.914 O29.9994 P6 Si6 -","6","0.333333","","Großekappenberg, Henning; Reißmann, Matti; Schmidtmann, Marc; Müller, Thomas","Quantitative Assessment of the Lewis Acidity of Silylium Ions","Organometallics","2015","34","20","4952","","10.1021/acs.organomet.5b00556","","","0.71073","MoKα","","0.1255","0.1013","","","0.2573","0.2797","","","","","","1.228","","","","has coordinates,has disorder","236963","2020-10-21","18:00:00",""
"4088197","12.0112","0.0003","15.6917","0.0004","19.6252","0.0005","72.151","0.003","88.283","0.002","86.427","0.002","3513.77","0.17","100.01","0.1","100.01","0.1","","","","","","","","8","P -1","-P 1","","","","- C73 H59 Al B F20 N2 O2 P -","- C73 H59 Al B F20 N2 O2 P -","- C146 H118 Al2 B2 F40 N4 O4 P2 -","2","1","","Stennett, Tom E.; Pahl, Jürgen; Zijlstra, Harmen S.; Seidel, Falk W.; Harder, Sjoerd","A Frustrated Lewis Pair Based on a Cationic Aluminum Complex and Triphenylphosphine","Organometallics","2016","35","2","207","","10.1021/acs.organomet.5b00927","","x-ray","1.54184","CuKα","","0.0414","0.0378","","","0.1016","0.1046","","","","","","1.055","","","","has coordinates","237361","2020-10-21","18:00:00",""
"4088198","12.88268","0.00018","15.0778","0.0003","33.4651","0.0005","90","","99.3265","0.0015","90","","6414.41","0.19","100","","100","","","","","","","","","9","P 1 21/n 1","-P 2yn","","","","- C66 H64.95 Al B Br0.05 F20 N2 O P -","- C66 H64.95 Al B Br0.05 F20 N2 O P -","- C264 H259.8 Al4 B4 Br0.2 F80 N8 O4 P4 -","4","1","","Stennett, Tom E.; Pahl, Jürgen; Zijlstra, Harmen S.; Seidel, Falk W.; Harder, Sjoerd","A Frustrated Lewis Pair Based on a Cationic Aluminum Complex and Triphenylphosphine","Organometallics","2016","35","2","207","","10.1021/acs.organomet.5b00927","","x-ray","1.54184","CuKα","","0.0429","0.0373","","","0.0946","0.0994","","","","","","1.017","","","","has coordinates,has disorder","237363","2020-10-21","18:00:00",""
"4088199","11.0872","0.0003","17.0047","0.0004","19.8107","0.0007","93.536","0.002","105.636","0.003","91.5752","0.0018","3586.15","0.19","100.01","0.1","100.01","0.1","","","","","","","","7","P -1","-P 1","","","","- C80 H65 Al B F20 N2 P -","- C80 H65 Al B F20 N2 P -","- C160 H130 Al2 B2 F40 N4 P2 -","2","1","","Stennett, Tom E.; Pahl, Jürgen; Zijlstra, Harmen S.; Seidel, Falk W.; Harder, Sjoerd","A Frustrated Lewis Pair Based on a Cationic Aluminum Complex and Triphenylphosphine","Organometallics","2016","35","2","207","","10.1021/acs.organomet.5b00927","","x-ray","1.54184","CuKα","","0.0381","0.0339","","","0.0847","0.0881","","","","","","1.016","","","","has coordinates","237365","2020-10-21","18:00:00",""
"4088201","12.6665","0.0003","14.7992","0.0004","18.493","0.0005","76.039","0.002","78.861","0.002","89.216","0.002","3298.83","0.15","100","","100","","","","","","","","","7","P -1","-P 1","","","","- C72 H59 Al B F20 N2 P -","- C72 H59 Al B F20 N2 P -","- C144 H118 Al2 B2 F40 N4 P2 -","2","1","","Stennett, Tom E.; Pahl, Jürgen; Zijlstra, Harmen S.; Seidel, Falk W.; Harder, Sjoerd","A Frustrated Lewis Pair Based on a Cationic Aluminum Complex and Triphenylphosphine","Organometallics","2016","35","2","207","","10.1021/acs.organomet.5b00927","","x-ray","1.54184","CuKα","","0.039","0.0337","","","0.085","0.0899","","","","","","1.022","","","","has coordinates","237369","2020-10-21","18:00:00",""
"4088202","12.0147","0.0003","31.3266","0.0007","20.4013","0.0004","90","","92.019","0.002","90","","7673.9","0.3","293.53","0.1","293.53","0.1","","","","","","","","7","P 1 21/n 1","-P 2yn","","","","- C78 H71 Al B F20 N2 P -","- C78 H71 Al B F20 N2 P -","- C312 H284 Al4 B4 F80 N8 P4 -","4","1","","Stennett, Tom E.; Pahl, Jürgen; Zijlstra, Harmen S.; Seidel, Falk W.; Harder, Sjoerd","A Frustrated Lewis Pair Based on a Cationic Aluminum Complex and Triphenylphosphine","Organometallics","2016","35","2","207","","10.1021/acs.organomet.5b00927","","x-ray","1.54184","CuKα","","0.0961","0.0877","","","0.1957","0.2008","","","","","","1.073","","","","has coordinates,has disorder","237371","2020-10-21","18:00:00",""
"4089293","11.6158","0.0008","11.8725","0.001","12.0068","0.0011","94.734","0.005","100.951","0.005","110.634","0.005","1501.1","0.2","100","2","99.99","","","","","","","","","6","P -1","-P 1","","","","- C31.82 H29.47 Al Cl2.18 N P2 -","- C31.824 H29.472 Al Cl2.176 N P2 -","- C63.648 H58.944 Al2 Cl4.352 N2 P4 -","2","1","","Lifschitz, Alejo M.; Hirscher, Nathanael A.; Lee, Heui Beom; Buss, Joshua A.; Agapie, Theodor","Ethylene Tetramerization Catalysis: Effects of Aluminum-Induced Isomerization of PNP to PPN Ligands","Organometallics","2017","36","8","1640","","10.1021/acs.organomet.7b00189","","","0.71073","MoKα","","0.1405","0.0708","","","0.1878","0.2275","","","","","","1.038","","","","has coordinates,has disorder","238095","2020-10-21","18:00:00",""
"4089294","10.5133","0.0004","12.723","0.0005","13.7659","0.0006","64.195","0.001","80.712","0.001","80.812","0.001","1627.68","0.11","100","2","100.01","","","","","","","","","6","P -1","-P 1","","","","- C30 H36 Al2 Cl3 N P2 -","- C30 H36 Al2 Cl3 N P2 -","- C60 H72 Al4 Cl6 N2 P4 -","2","1","","Lifschitz, Alejo M.; Hirscher, Nathanael A.; Lee, Heui Beom; Buss, Joshua A.; Agapie, Theodor","Ethylene Tetramerization Catalysis: Effects of Aluminum-Induced Isomerization of PNP to PPN Ligands","Organometallics","2017","36","8","1640","","10.1021/acs.organomet.7b00189","","","0.71073","MoKα","","0.0485","0.0394","","","0.1096","0.1145","","","","","","1.069","","","","has coordinates","238095","2020-10-21","18:00:00",""
"4089295","10.2494","0.0005","15.7035","0.0008","17.8108","0.001","90","","90","","90","","2866.7","0.3","100","2","99.99","","","","","","","","","6","P 21 21 21","P 2ac 2ab","","","","- C27 H28 Al Cl4 N P2 -","- C27 H28 Al Cl4 N P2 -","- C108 H112 Al4 Cl16 N4 P8 -","4","1","","Lifschitz, Alejo M.; Hirscher, Nathanael A.; Lee, Heui Beom; Buss, Joshua A.; Agapie, Theodor","Ethylene Tetramerization Catalysis: Effects of Aluminum-Induced Isomerization of PNP to PPN Ligands","Organometallics","2017","36","8","1640","","10.1021/acs.organomet.7b00189","","","0.71073","MoKα","","0.0265","0.0237","","","0.0549","0.0582","","","","","","1.063","","","","has coordinates","238095","2020-10-21","18:00:00",""
"4089296","9.3545","0.0011","9.3024","0.0011","17.27","0.002","90","","101.913","0.003","90","","1470.5","0.3","100","2","100","","","","","","","","","6","P 1 c 1","P -2yc","","","","- C30 H26 Al Cl3 O P2 -","- C30 H26 Al Cl3 O P2 -","- C60 H52 Al2 Cl6 O2 P4 -","2","1","","Lifschitz, Alejo M.; Hirscher, Nathanael A.; Lee, Heui Beom; Buss, Joshua A.; Agapie, Theodor","Ethylene Tetramerization Catalysis: Effects of Aluminum-Induced Isomerization of PNP to PPN Ligands","Organometallics","2017","36","8","1640","","10.1021/acs.organomet.7b00189","","","0.71073","MoKα","","0.0364","0.0304","","","0.0793","0.0823","","","","","","1.06","","","","has coordinates,has disorder","238095","2020-10-21","18:00:00",""
"4089297","14.6582","0.0005","22.7883","0.0008","24.5404","0.0009","68.635","0.001","88.712","0.001","88.382","0.001","7630.3","0.5","100","2","100","","","","","","","","","7","P -1","-P 1","","","","- C78.76 H78.28 Al Cl6.24 Cr2 N2 P4 -","- C78.726 H78.178 Al Cl6.274 Cr2 N2 P4 -","- C314.904 H312.712 Al4 Cl25.096 Cr8 N8 P16 -","4","2","","Lifschitz, Alejo M.; Hirscher, Nathanael A.; Lee, Heui Beom; Buss, Joshua A.; Agapie, Theodor","Ethylene Tetramerization Catalysis: Effects of Aluminum-Induced Isomerization of PNP to PPN Ligands","Organometallics","2017","36","8","1640","","10.1021/acs.organomet.7b00189","","","0.71073","MoKα","","0.0948","0.0572","","","0.1257","0.1381","","","","","","1.075","","","","has coordinates,has disorder","238095","2020-10-21","18:00:00",""
"4089594","11.002","0.0002","13.1765","0.0002","31.9414","0.0006","87.555","0.001","82.89","0.001","77.316","0.001","4482.16","0.14","150","2","150","2","","","","","","","","4","P -1","-P 1","","","","- C54 H42 Al P3 -","- C54 H42 Al P3 -","- C216 H168 Al4 P12 -","4","2","","Courtemanche, Marc-André; Larouche, Jérémie; Légaré, Marc-André; Bi, Wenhua; Maron, Laurent; Fontaine, Frédéric-Georges","A Tris(triphenylphosphine)aluminum Ambiphilic Precatalyst for the Reduction of Carbon Dioxide with Catecholborane","Organometallics","2013","32","22","6804","","10.1021/om400645s","","","0.71073","MoKα","","0.0878","0.0526","","","0.1277","0.1402","","","","","","1.049","","","","has coordinates","243694","2020-10-21","18:00:00",""
"4101096","10.2959","0.0004","14.3715","0.0005","28.599","0.001","90","","91.094","0.001","90","","4231","0.3","150","","150","","","","","","","","","4","C 1 2/c 1","-C 2yc","SIZ-7","","","- Al19.2 Co12.8 O128 P32 -","- Al19.2 Co12.8 O128 P32 -","- Al19.2 Co12.8 O128 P32 -","1","0.125","","Morris, Russell","","Journal of the American Chemical Society","2006","","","","","10.1021/ja057933l","","","","","","","","","","","","","","","","","","","","","has coordinates","176467","2020-10-21","18:00:00",""
"4101137","19.338","0.0004","15.3855","0.0003","23.7586","0.0006","90","","103.843","0.0009","90","","6863.4","0.3","90","0.2","90","0.2","","","","","","","","7","P 1 21/n 1","-P 2yn","","","","- C75.5 H79 Al Br N2 O10 P2 -","- C75.5 H79 Al Br N2 O10 P2 -","- C302 H316 Al4 Br4 N8 O40 P8 -","4","1","","","","Journal of the American Chemical Society","2006","","","","","10.1021/ja054684s","","","","","","","","","","","","","","","","","","","","","has coordinates,has disorder","176467","2020-10-21","18:00:00",""
"4101140","22.3928","0.0002","22.5503","0.0002","25.8204","0.0003","90","","90","","90","","13038.4","0.2","90","0.2","90","0.2","","","","","","","","7","P c a b","-P 2bc 2ac","","","","- C76 H86 Al Br N2 O4 P2 -","- C76 H86 Al Br N2 O4 P2 -","- C608 H688 Al8 Br8 N16 O32 P16 -","8","1","","","","Journal of the American Chemical Society","2006","","","","","10.1021/ja054684s","","","","","","","","","","","","","","","","","","","","","has coordinates,has disorder","178757","2020-10-21","18:00:00",""
"4101141","22.612","0.0003","22.858","0.0003","26.785","0.0004","90","","90","","90","","13844.2","0.3","90","0.2","90","0.2","","","","","","","","7","P b c a","-P 2ac 2ab","","","","- C76.99 H81.7 Al Br N2 O4 P2 -","- C77.215 H81.96 Al Br N2 O4 P2 -","- C617.72 H655.68 Al8 Br8 N16 O32 P16 -","8","1","","","","Journal of the American Chemical Society","2006","","","","","10.1021/ja054684s","","","","","","","","","","","","","","","","","","","","","has coordinates,has disorder","176467","2020-10-21","18:00:00",""
